id,target
203308,864216.6
154843,1979073.5
79561,5302148.5
238206,643370.06
22044,1123814.6
135981,5740335.5
250296,5451322.5
158738,378253.44
222440,1501373.9
25290,413767.97
254133,1064462.6
3701,857815.5
51373,4376903.5
95703,6714646.5
183952,865385.0
38160,757056.25
245550,3820513.8
194862,2542896.5
230288,2817035.5
42504,1722769.8
249601,2869507.8
273815,739793.5
24905,4011805.5
40534,1512907.4
194785,1899057.6
200928,535904.75
260599,704121.7
97613,2389336.5
194598,3753449.2
160853,1853828.5
6659,7929452.0
54041,445864.9
224509,4004004.5
187493,1575493.8
56189,1166660.9
70866,3121790.8
187378,1301463.8
257204,1122857.8
181064,1741717.6
150444,1244586.6
209085,713533.44
71972,721253.8
190396,2658734.8
64003,1125341.4
66631,1245377.9
38754,3087256.0
194655,625600.94
105675,662750.5
116290,3024533.2
148274,860327.5
241891,1609801.9
194355,5288462.5
181245,1302004.4
71147,1969543.5
171814,1840973.6
135531,3588967.8
247221,402939.72
37974,956841.0
224129,8529688.0
161444,1882822.2
161760,2041118.4
70989,4091675.5
166954,2365238.0
72328,3341811.5
221193,1712944.9
12476,2079184.2
232522,3739570.8
251599,3193008.0
280125,1832830.2
5753,7739417.0
190898,1728726.1
275903,2912551.5
68769,5219549.0
296322,4200695.5
223294,1715190.8
140804,4478791.5
245696,814321.6
28637,1565909.4
218564,3364069.5
208327,1611529.9
33362,2720846.0
221417,439549.94
23822,3835001.2
153828,2145711.2
205874,3625296.5
282103,679562.3
180237,3795103.8
20819,947461.1
108660,2454723.8
52443,6544757.0
87812,3910074.5
275266,1826952.4
32821,2660775.0
274887,547404.5
253252,2363024.5
208275,2095291.5
8736,6299564.0
295154,4911637.0
156439,2873505.5
44519,2195880.2
252806,4978023.0
91527,3864823.0
34392,1681153.4
204700,684867.2
202518,1448202.0
260533,1584392.4
151500,3801480.0
208037,2208184.8
229639,2306102.2
151556,1760324.1
58199,2448965.0
136773,2716483.8
15564,652995.2
235120,2439649.8
194428,1510778.8
295700,7388258.0
133158,1094532.8
121619,5492272.5
80654,1809778.5
220320,3616868.8
183546,2069804.0
133867,3694950.8
14776,528868.9
13640,1910810.9
287947,1353220.0
142249,1097177.0
170714,6879448.0
86536,2762637.5
220304,1526952.0
142222,610094.0
203818,2903379.0
186021,622511.4
152121,2384957.2
169190,2819649.5
55860,1551775.9
32342,1672553.1
74150,1101417.8
244121,3228575.5
157666,643279.8
79895,946052.1
214623,785772.6
291473,515650.4
158802,2786564.5
130034,5642077.0
59165,972813.25
150824,629061.5
141828,631233.3
164481,1437082.6
137172,3293662.2
135499,5642452.0
223102,3084680.8
10392,4330173.0
88769,1143419.9
225334,2379468.2
119014,585023.7
272378,2426611.2
148393,2035795.2
193426,2545320.2
269430,3490600.2
212953,1949765.4
121337,2281570.0
152902,1359585.4
100772,5576469.0
65835,5973936.5
257528,1455700.1
115916,449265.75
116794,3071391.5
175975,810352.1
258969,2233478.2
154418,2074354.9
63756,852637.6
131400,6006743.5
188184,3143134.2
12275,540171.8
24049,5052947.0
124915,5406903.5
54788,507398.47
173071,1183292.9
143581,2500751.8
132417,2758112.8
239807,697922.6
227235,2329020.0
72323,3714693.5
29823,851154.3
232053,1282433.0
177914,1626314.4
75491,1168018.0
297450,2765821.0
71453,1573652.0
145266,1775840.2
84527,5889948.5
56458,2217122.5
60101,1897228.9
122188,651662.5
194137,782719.0
191090,545640.7
207785,5068671.5
232643,894246.7
298134,498318.84
94068,4497797.5
133464,902604.25
47379,2235746.8
202800,1762399.6
41512,1465640.4
20772,812253.06
19108,4428722.0
35973,2083804.4
134679,5232098.0
178496,1679331.0
17201,487133.0
275316,2624660.2
153598,1472146.2
282586,2991398.0
250416,5653650.5
188908,824911.6
144515,570898.0
192939,2555249.8
4598,495083.72
87808,1342082.4
89214,1339608.9
201799,1790883.4
119854,2479098.2
85829,5262128.5
209543,460712.56
261606,1469325.5
263561,4873448.0
27193,3306773.8
216225,804327.1
153990,3017381.2
122299,4533610.0
122046,1201113.8
93143,1950891.0
91998,584105.06
269075,1943176.9
16297,1807253.9
77217,728928.4
254223,1410003.0
292824,1419182.1
180244,3275000.0
125509,3208038.5
93010,1437563.9
1590,7510846.5
70986,2197523.5
50496,4133966.8
161276,1102576.4
110196,2521322.5
230894,3126566.5
186369,2159344.8
125818,3886789.8
112167,6090158.5
268703,5217020.5
151359,523614.22
95704,1602669.1
214832,1026035.3
252426,1421408.4
244638,5098807.5
245520,3087537.2
240972,1461400.0
78852,1416292.0
87411,999054.4
279056,1789514.9
139416,624954.2
37407,2533866.5
266107,1710339.2
99080,931221.0
125058,7642686.5
229441,4077680.5
257123,6509030.5
252107,1778562.6
99455,2211967.2
193482,1684043.0
102783,3111714.8
55430,5065987.0
101335,1798580.2
168675,1398812.4
223902,8397456.0
114414,1688398.8
63736,1579641.6
112335,3939842.2
17667,5560139.5
289818,574526.44
6708,1051547.8
202327,7198648.0
105899,963495.75
25188,7627443.0
120838,7433308.0
180278,2415289.8
40374,1631558.1
1853,392726.62
181216,2429670.0
107727,8271717.5
26211,2449204.0
53038,981549.7
91135,3872237.2
28335,1430673.0
59738,3414760.0
145815,5611009.0
258979,669174.9
98078,3573322.2
274771,1004467.1
32009,1382228.1
234945,1210769.0
232295,1608319.2
136098,3327318.0
249568,533339.56
234657,1313938.8
87817,906781.6
133813,4968033.0
186776,553523.75
9942,897285.25
172891,1242783.6
133842,4111543.0
269080,5282086.5
47038,3368436.8
226356,2568319.2
233432,1336859.1
280835,501495.28
204924,502937.88
64819,1990486.4
166843,3583895.5
191603,5958191.0
223322,1970348.8
281793,1759073.0
34633,1366617.4
176027,3883518.0
249845,3702000.8
136741,6389039.0
112074,2754509.2
194033,4354243.5
68707,7589864.0
31902,5329542.5
48318,4249460.0
7435,3223634.2
105783,2018655.8
47786,1982783.1
282851,1436903.8
155705,6853991.5
263714,2236395.2
131819,502842.5
92878,1881562.2
149930,2408301.0
103411,4651925.0
201751,488962.94
282961,610904.0
70554,982916.7
80838,1591960.4
196420,1174826.5
78823,2185144.8
56130,2034239.1
79286,1969878.0
114671,2062296.0
15125,2048208.0
241692,2334647.8
273748,3869825.8
211775,739798.8
94713,2031526.4
82189,5125816.0
123226,929851.75
69816,2033630.8
157355,3017830.0
26569,1481062.4
250659,989542.44
175346,2542097.5
297983,4204577.0
211736,3939774.8
283470,2377073.5
143154,5273396.5
277302,2961415.0
258521,1094817.4
290065,4232855.0
191305,749334.44
26227,3303296.0
145566,3034186.2
271299,2170405.5
14401,2831075.2
212955,2195454.8
264424,455366.66
239409,1880314.5
72089,2079507.4
23071,1816916.6
250245,1014304.7
98358,2957685.2
235300,953577.8
282779,3279070.0
204746,1028559.25
60273,3460358.0
116109,3792689.5
240566,3118596.0
4184,7907415.0
270534,5943786.5
122913,2069754.0
42507,583610.94
133157,562092.1
212144,3506634.0
298990,985662.6
285785,504107.6
231032,904027.2
64294,458213.75
269411,752185.2
215741,1377327.2
178223,2183173.8
247332,3794903.2
258231,1814518.9
162912,2517327.0
243594,1285630.2
83301,3681213.5
119207,1333247.6
232583,1191257.1
288936,1128423.6
233968,1306505.0
80321,1997333.5
25514,2852949.8
24957,963587.9
125001,1078942.8
59319,494673.97
209506,1811165.0
289267,3680555.0
186679,580923.7
73435,684528.2
43428,1152698.1
32399,3319188.2
188889,1112388.2
168146,4202529.0
162909,2161466.0
251224,1326322.6
252893,1386306.4
273421,2446509.0
291610,3496353.2
242401,873981.25
144073,817158.1
46364,1677925.6
286923,449265.75
25492,755182.75
523,1850788.1
183765,1289132.1
159481,3252876.2
41322,1758890.6
114978,1325175.8
220461,911195.1
129755,4098090.8
201695,407480.12
200973,3623518.5
63338,1873494.5
81275,2841787.2
18129,4485655.5
57236,1668882.8
19933,810864.8
161569,4321006.0
62065,660871.3
252394,2036454.4
45745,2685449.8
114948,1507810.2
201240,435343.22
195519,636436.6
237687,1323338.5
204971,2091988.8
296274,1012457.5
129072,1972424.5
292766,1705505.4
245220,6875307.5
210384,416640.12
109018,6645545.5
116186,4816404.5
192975,5546491.0
97577,3163293.0
105123,671080.5
50798,1625131.8
98596,1900712.0
277073,1516978.5
190800,2868263.8
267578,6096985.0
264503,2793724.2
234471,991671.94
247729,3844224.2
244731,6150730.5
236127,792870.9
162235,910124.06
97221,2964940.0
263147,759771.4
200556,1000655.8
143781,865624.8
45243,4273275.5
277950,893075.0
124031,1410891.1
170729,9877812.0
25817,3319246.0
215737,554520.7
114833,1802716.5
291095,4570073.5
178021,546765.56
147419,3924153.2
216644,1590754.1
252102,3226229.2
41362,1887205.5
286400,1951553.1
123406,1654011.1
145197,1428291.1
128341,3286158.2
161331,7928489.0
221919,1009882.94
157897,1812792.6
58366,7228631.5
7504,3279342.5
258719,5034967.0
170694,1299907.6
162571,2214659.2
209122,4582080.0
67686,410951.47
258326,2244863.5
92761,1573519.0
145330,626364.0
117409,4917561.0
62518,3535415.5
70403,777219.0
124994,1717844.5
222929,1791125.0
101138,1348244.2
202319,627119.75
183895,1913398.4
97255,821520.75
120499,2948919.0
260935,1643748.0
57048,4886444.5
268455,5437485.0
131571,3857954.0
204285,5123427.5
77075,2449114.0
122681,1801215.1
182732,2301456.8
143590,6076709.0
85706,771083.5
269083,1502111.2
194026,621993.75
71246,1137990.9
90121,499243.3
48007,1482206.1
30523,3563847.5
203898,2026330.5
285440,4171848.2
89619,4769296.0
110136,1166209.0
224248,780480.25
230433,1573213.4
77443,4518424.0
52628,1670544.9
274558,2174642.5
296370,2305198.5
256175,2333425.2
264691,1400871.4
120057,6285584.5
211398,3671417.5
211167,3336445.8
193536,2558782.5
4903,2544831.0
225710,3006706.8
161265,1814896.8
241266,2857347.8
134501,3307727.5
103262,754646.56
103202,706030.7
7454,5859784.5
174779,2359851.8
261581,1188672.8
263820,1939436.6
257756,847111.75
228383,1152438.9
92430,1640454.6
68789,928364.7
58885,1158755.4
130897,1531848.8
249777,1881201.1
220819,706954.3
78206,463181.66
158878,1118444.2
104177,9129452.0
45397,2079027.1
242008,1044875.25
49171,1698414.8
18693,506096.38
201001,470469.56
22573,1710786.5
144275,2014246.6
255907,896758.4
126870,3853108.2
81236,1882172.4
79209,1276250.4
2129,7050274.0
187424,9366912.0
35349,1682556.4
238082,2044032.9
30235,767031.75
192437,580947.8
297430,691304.5
35763,7251197.0
229536,2111477.5
199846,4333750.0
99639,3615404.0
248986,1930954.4
95748,2254796.0
85510,3002786.0
280803,2496810.0
205431,6433157.5
255789,1031287.75
1461,1488570.9
256670,436222.56
82098,7396619.0
281205,1870371.0
20477,775285.4
175424,5729055.5
37981,2245311.5
182626,544262.75
135561,4205458.5
65389,2856492.2
137414,902345.7
122831,877757.0
172530,1383530.8
192882,7849132.0
192448,1130644.5
214041,2230811.2
87060,486316.22
128193,1069895.0
273884,1652117.6
28173,2569796.0
25127,2862299.8
30942,1804618.0
58028,1465971.1
138185,522812.8
65902,2109304.0
62483,3368099.2
167502,1948815.9
99780,2906123.8
220634,4235396.0
75446,917328.4
165070,3508586.2
76888,738605.5
249538,2587837.0
279292,765892.9
101003,4275453.5
282096,1332226.1
33569,1063071.6
22428,8278667.0
211666,941882.25
255856,2704235.5
103967,1580012.6
237276,576423.4
276298,4410060.0
190447,680375.06
95526,5873098.0
207432,1226099.4
76769,618309.6
278987,822958.0
141784,1942883.6
186903,4344427.0
225105,7752119.5
291168,5186927.5
295368,1690253.1
148823,4561986.0
211699,1482356.2
124515,728316.75
198044,1574382.1
49461,2060105.4
211435,3702680.0
274988,2017462.4
284303,1467492.8
97610,2705133.2
44230,5695415.5
35630,5353708.0
124830,1308932.5
288512,3000116.8
270645,2026118.4
279439,3400060.8
200966,1283439.9
130415,1993859.6
80899,1080894.9
9577,1442775.1
112894,768535.75
148165,463181.66
67213,3055598.8
139419,1078789.0
119867,768504.3
275933,2217500.5
60401,4456600.0
282204,3021852.2
4082,389163.3
279725,1469934.4
224795,4365857.5
205153,546467.25
152669,2050378.8
200550,3035402.5
230901,3394907.2
21097,6904611.5
211478,3719563.0
113603,4721790.0
1909,1374678.8
206165,1959130.9
186821,5962735.0
288407,2183652.2
5129,729418.0
62523,2807783.2
243283,459531.34
265378,2045886.9
75269,1230677.8
94895,4050337.8
234879,1903745.9
193107,3750651.0
184748,1335851.5
110898,741438.9
287929,4773467.5
181735,2116269.2
105978,5410510.5
161784,1934324.1
108890,3272311.2
208823,1696816.2
46755,1672547.5
33200,1643553.8
279611,4473477.0
93515,868103.8
25582,7246958.0
229534,4638719.5
85489,1070549.5
174572,2943888.0
36645,1996325.2
109016,3947137.2
183114,5283663.5
63788,1259802.1
168651,1752507.8
212981,1281496.6
121439,839353.06
134838,1911456.1
157984,6361112.5
78783,3945733.8
11119,1484389.8
275186,6291680.5
44422,2569666.0
161843,2679266.0
166626,1901452.8
169163,1281540.6
108017,9075636.0
194664,1441094.5
240813,4167960.5
125894,605954.9
44915,3402705.0
296977,5144211.0
281732,1310392.5
28707,3705292.8
235050,481487.75
191629,1602949.0
242392,6121969.0
21980,3716867.0
219770,2517312.8
29083,1494060.4
233417,498488.75
90546,3935231.0
63595,1496912.6
104638,2660037.2
299588,1129497.4
105624,1982014.0
117152,2200989.2
186025,1795035.6
138792,5811110.5
170160,3396964.0
298648,2084951.5
62446,3453800.0
158122,536350.25
198352,3448004.5
269986,7455693.5
81571,682014.06
153209,2791718.8
15248,718267.75
272071,768166.4
239863,395868.28
260763,2021945.5
254096,6216360.5
291137,410883.44
297006,1387117.2
1399,4620316.0
158187,2139040.2
200707,2223176.8
297803,612574.2
44559,1342733.9
252498,3486586.5
238947,3333121.8
231004,907883.25
62595,392175.97
146226,2436040.8
132513,5878243.5
177951,2210356.5
257610,1027125.44
212483,2378462.0
294758,1157455.9
119070,5166358.5
177947,2554553.5
67230,1945929.9
105314,4139725.5
70948,4183806.0
193109,4412488.5
79667,2021203.8
247902,2760617.8
171736,3518880.8
170826,5094215.0
157095,1088122.9
51070,3711708.2
170528,1444209.8
99504,1819066.8
143831,1465050.5
288475,672433.3
59177,482806.7
32085,843230.6
121935,6449214.5
159431,3873926.5
62826,4058641.2
460,2088964.8
183278,5708920.0
46643,1242633.0
15317,887484.2
8433,1979232.4
137231,2560299.8
69262,7706422.5
296651,1602310.0
45271,1609253.2
248400,937235.4
168211,6228184.5
175190,2262362.2
98494,9062662.0
24505,679888.06
271724,721858.44
155632,669630.6
201547,3900784.2
94170,4610273.5
64215,502937.88
217580,2929224.0
123459,1629158.4
197720,2768799.2
235551,1683917.4
234151,1040845.44
205295,558380.6
23412,3575464.2
93158,3274816.5
63236,1230372.0
89740,5838949.5
80443,1404217.8
179043,2981815.8
24407,3762061.2
291249,1899553.5
69818,1246104.8
205970,1155836.0
68011,442190.75
72546,3755898.8
140168,1340695.0
169908,2343410.0
189922,1792649.4
234717,7241607.5
87647,1677508.5
286516,2965794.2
164472,2996552.0
184766,1614695.9
86911,975719.94
241181,3449081.0
16503,2209114.0
28195,3340638.0
67877,1437343.0
254560,4324306.0
162395,7118768.0
77041,4137526.5
249988,3473730.5
173119,3127914.5
139330,1195839.0
238287,6300368.5
7537,3012236.5
241317,2105187.2
9473,1550352.6
56401,7611974.5
286165,3471622.2
170156,1057494.2
139108,1197431.4
86507,4867685.5
160907,747390.8
287890,1222549.0
268959,2913467.0
16479,4787546.0
116630,687001.4
170245,3570206.5
87284,7236989.0
279203,4415937.0
140032,3789634.5
199415,2334211.8
1871,3698833.0
172614,2045530.1
135619,3067660.0
168166,867958.7
205151,3826407.8
126158,4427224.0
43522,346984.94
95300,1909333.8
758,1423110.8
25683,1493288.1
92279,4049268.5
284576,390152.56
140023,6048550.5
34406,570092.06
265073,2548927.8
258990,4066537.2
235196,2038769.6
19768,2265070.8
2679,5568483.5
118736,3747565.2
129509,4954635.5
86892,2449357.8
124499,729219.8
165685,1952339.0
231932,999844.0
81055,667654.5
244118,570033.5
1901,5704674.5
75594,979859.44
67554,5812324.0
61327,5169415.5
116269,1164138.4
231174,3189398.5
80613,1227155.0
49471,4397181.0
277636,2039146.6
230532,1624250.8
46230,1917862.5
154352,946654.25
231344,3054639.8
22473,4832962.0
5116,1939975.2
90691,4209796.5
191388,8298179.0
279856,6244261.5
286206,1032411.7
159825,2573137.5
64154,1519370.2
90326,1930062.6
276704,4165211.2
5845,4558280.0
291704,447813.44
6843,3575186.5
69670,2955345.5
110379,6358189.5
145623,1826017.1
184174,2000023.5
139989,2005048.1
235140,2435126.2
256252,2321446.2
110242,1589157.6
161818,4396585.5
191867,3182030.0
10482,1153549.2
74958,5338369.5
252078,2138531.5
91879,832927.1
66625,2004683.9
41944,2274903.0
101307,7977897.5
193379,1375279.8
145382,2283232.5
32451,1362846.6
137040,1231031.1
1182,5176450.5
232303,2297172.8
245463,634988.1
194864,1757803.4
176741,2143670.8
34863,1819541.6
238064,622103.6
71729,835625.4
226142,2097498.8
259777,2064949.8
254018,956006.3
208389,1373276.6
277072,972423.75
222721,1924247.4
171459,627457.4
249191,1015379.2
113730,1572187.2
56904,2785488.0
249024,470669.38
61228,3466560.5
153930,3418666.2
102710,4549186.5
177848,430456.3
252668,4188805.5
238179,4254697.0
182508,4175862.5
293003,741513.0
220594,1922633.4
62777,4799600.5
88689,1520428.6
100101,4022736.0
197570,1936589.4
192536,6197041.0
81743,2101792.2
93187,2341839.2
162097,747377.8
105055,7945846.5
36249,541209.75
202519,3191640.8
59932,1021281.6
262928,5300593.5
138927,784498.5
139358,5750770.5
91749,671750.25
184442,4296303.0
99758,2002629.1
3268,1168273.6
82628,3104959.8
295258,518369.12
141526,1634285.8
138466,635208.25
138076,1211851.0
4801,2079556.8
90893,605476.8
110029,1267634.6
17088,2948398.0
295400,1237293.5
21492,912136.06
114658,501532.5
12482,1171793.1
170261,964457.4
2242,3061185.0
10943,999504.44
51451,2942957.8
206523,4205362.5
26713,861508.2
63231,1813866.9
200637,1816760.1
115959,2646423.0
167578,1979239.0
68325,1991915.1
105917,1517392.8
278259,1266748.0
283949,3531382.2
179774,1790214.1
271572,5908203.0
104164,1284320.0
58524,979558.75
116314,1453513.1
273770,3749684.2
52524,1026977.06
194693,828631.44
115261,987238.25
22448,2369672.2
256641,1114865.8
23121,700434.8
157692,1267954.9
92970,730288.75
287769,2674969.8
269844,800387.3
104558,1278544.8
187174,762968.75
118771,2772664.2
120425,679083.1
220754,1063614.8
6936,3197281.0
93147,1351117.4
137110,3822025.5
83309,2728512.5
283167,2850672.0
165121,2770141.8
205814,577806.1
248521,3645854.0
229518,4315103.0
91040,3359829.8
80364,1619692.4
39143,1055306.6
178676,1733910.0
66779,789395.9
126819,392726.62
261154,1328840.6
86119,713847.0
68047,669855.8
186309,1804878.1
40463,2843553.5
83659,1528810.9
208381,1898831.2
152233,1623243.2
59930,5205675.0
75368,749766.7
158060,4170048.5
33646,472405.22
175059,1452722.1
62696,7375559.0
112599,498123.4
147710,2377207.5
107297,1237937.4
71435,3430509.0
165737,1225755.1
282613,4328336.5
122438,1053380.6
292246,2198518.5
235830,894951.5
169878,2204972.2
74372,4993508.0
7923,3704216.8
26869,1376306.9
263912,4051510.8
34316,2438976.0
150963,598770.2
241888,3987611.2
85018,572552.4
84874,7480762.0
82817,2584565.2
177038,487551.1
124428,6199414.0
20034,907009.56
203223,1605421.4
13523,570711.1
109624,4305418.5
257727,746020.4
93013,2429914.0
5471,814591.2
49197,1354198.5
23491,3995004.5
145363,933469.6
134051,1964710.8
110913,719469.06
241984,550230.44
143983,4261657.0
214863,5829937.5
50965,3446486.8
215843,1570167.9
226487,2093797.6
26058,1374334.4
39291,2036136.1
189616,2987477.2
117591,2846193.5
142608,5933223.5
192701,2359852.0
80340,1721774.0
69264,845125.06
251211,1189649.4
91243,6235532.0
108427,2512175.5
26933,1097261.6
152546,3749512.0
130679,3799100.0
166734,1327828.6
250986,6131643.5
168590,2001517.2
212711,1371249.9
229393,3240735.5
74371,884087.3
213566,3842978.5
45144,5713766.5
126783,2357596.5
235045,5432186.0
160735,908962.2
120185,1734304.0
58356,2551656.2
128413,3636959.8
34193,1037362.5
259507,3224317.8
99163,664680.25
2259,1476996.4
255772,2294331.0
9175,3854058.8
78717,1324322.5
276804,2263986.0
126801,958989.2
104345,1535952.6
74885,2901557.0
194630,3124725.5
203380,771693.75
75801,3288319.2
134767,3525780.5
152686,671750.25
201274,1469878.4
289274,2818947.0
281713,979385.6
130338,2431607.0
254825,3640333.0
281763,4755640.5
242162,552053.3
26100,544262.75
8479,1593263.0
93166,1389328.5
20610,2792441.5
246714,780958.9
53279,754508.94
103421,2684544.5
21411,2168502.2
276302,2714183.5
174437,4210018.5
176713,3357370.5
114223,3067213.5
20068,499072.16
244738,1109849.1
241150,4540626.5
237550,3695539.0
147167,669855.8
7330,677923.44
276950,1238374.1
119105,7615443.0
230640,4304201.0
107703,1144577.5
69996,5594020.0
287869,5231792.0
191365,4841794.5
271811,7496709.0
200323,1345497.1
2505,1802812.6
92789,3005726.2
145025,1863556.1
173956,1753657.1
214574,1250989.6
140839,1871290.0
244046,7400423.5
240985,2201737.8
231593,7249795.5
151717,3783029.2
22047,3192560.5
168773,1520040.8
167869,2631386.0
262764,628812.6
67046,857183.0
24521,976640.0
268529,6641810.0
134561,4747424.5
138525,621993.75
92721,1821069.4
156616,1149019.4
33225,1683273.9
187761,2349542.2
37410,1580373.6
168754,667496.25
12599,1545844.1
37890,1758405.6
122358,1411858.1
175776,5813483.5
255794,672089.6
293535,6508243.5
167137,5846889.0
230032,6517637.0
19037,1039395.06
71052,5220971.0
290173,5462400.5
67984,4808670.0
4452,695968.8
162710,7365391.5
68497,1904450.8
197692,3129548.8
23912,7741437.0
187852,2881667.2
269686,946966.6
161519,729746.1
37691,1439212.9
143678,1492207.4
35208,4822669.0
26525,1671615.4
71382,3842467.2
86570,3634455.2
220325,680109.6
244917,4677662.5
2999,2869628.5
104266,577123.6
186938,2112976.2
83553,3194412.8
6462,471103.12
231716,1223759.8
107020,6963462.5
188239,2143218.0
192060,1965843.8
226625,1759769.1
170082,678765.7
124219,3999942.5
230541,8625908.0
10787,8902592.0
255867,1443221.5
103639,1679202.1
142708,5050220.5
96072,2989507.5
34885,792194.75
110720,6402710.5
125879,4473631.5
64683,2116372.0
277462,1490382.5
117624,2474051.8
278700,4761405.0
117647,765345.6
147400,950595.1
192404,1206542.2
78410,3794440.8
196708,1327613.9
204216,2918092.5
109803,941595.8
21934,4685406.5
106651,1095522.0
152742,1567810.9
72655,2338688.2
50733,774239.2
288022,969383.8
264166,7852496.5
179271,1403448.2
261951,2321922.2
178091,928352.56
214049,4660716.5
289117,1745984.4
156871,3093696.8
195442,1656470.2
219881,836946.94
85482,2461606.0
164975,2590906.0
172064,2180878.2
287290,1245104.0
147218,1037863.9
17193,1274411.0
76590,8392954.0
122162,1289132.1
118211,791393.1
218972,405705.94
156536,1984751.1
63080,2464145.8
277795,583628.25
37885,1115993.8
206255,1634344.0
194515,1609772.8
177101,1084052.2
228622,3802222.8
50355,804615.44
250866,1115966.5
102385,1796466.4
255579,985780.1
249579,2577461.5
299309,1143897.1
73971,1161916.4
240132,2388566.2
277151,3720001.2
138220,404011.75
51848,6784222.5
171371,4665792.0
123850,2014269.6
118989,3307316.8
24302,6537522.5
192351,4427044.0
298582,1547835.1
179241,3842113.2
179740,6365581.5
261535,2969744.8
165459,2236557.5
161035,1488857.8
170085,1214296.1
228334,3716937.2
261562,868103.8
113960,773675.2
102425,3136795.0
64372,4420196.0
212094,954925.06
165900,2864127.2
235981,1137742.9
253118,1511186.2
20898,4373860.5
248327,3832288.0
10106,1372302.6
168188,624668.8
170039,382469.3
175264,1442990.9
40713,2695513.8
229958,947491.1
191148,5384749.5
130631,4534322.0
2832,1208397.5
264081,2830745.5
272629,2441646.0
285391,671750.25
36369,1012014.1
229816,1686507.4
240950,1409724.8
66370,2873650.8
107019,5092785.0
35606,2527304.0
134211,1755019.2
157398,3179316.8
141882,3474598.8
234263,930134.44
246085,1075335.4
85951,2866699.8
16166,657065.4
230952,2832345.5
143251,2508964.5
197688,1148017.4
4399,681561.94
70728,5619674.5
264882,3515926.5
201137,4491519.5
182083,1129063.0
49014,4579192.5
74507,4253180.0
219903,2038333.5
28904,3566303.2
186775,3234912.5
11185,1558790.9
229998,703524.7
164294,5395918.5
41843,611798.2
254490,4550708.0
271105,4680371.5
13814,824334.3
7702,420554.56
137176,2745757.5
183544,572079.7
223692,2764773.8
118119,5608623.5
289500,4599976.5
269574,495347.12
112992,7550918.0
156468,1289014.8
61092,2864582.0
192938,1151888.9
232621,4790655.0
166206,4093677.0
139853,6720081.5
227755,3800027.5
177046,1044895.75
296294,4355735.5
267647,664308.25
162676,8453772.0
233875,6360219.0
229587,4100334.2
70617,1572664.1
255064,1739442.1
64306,1633697.0
298640,2014229.6
123595,590998.7
181977,5572777.5
237862,3548264.8
99150,2033646.6
266200,7629925.0
87595,1537681.2
296712,754917.1
286741,3983516.5
246688,681000.94
35312,4277354.0
284989,1343965.9
140534,2635909.2
126646,997639.94
8323,1107376.4
210208,664940.7
119588,389487.12
44632,3742693.5
201130,982876.8
86440,1703018.9
190750,1850525.6
178361,5779070.5
205198,5455928.0
114848,5918237.5
181878,4675947.0
295363,792623.94
63451,5932578.5
45856,2388781.2
267934,3318943.8
55459,870166.5
117625,1509177.4
141839,1260964.0
158679,711049.3
147880,3052994.8
106607,1236675.9
141946,2941206.8
99108,315630.7
83108,2078895.8
210502,3628040.2
35722,1429316.5
84471,1630793.9
123376,550754.6
80208,1178201.8
67649,994453.94
271141,568091.8
55167,2446980.2
129234,1081200.2
291579,499876.4
51741,2293167.2
38792,2885048.5
146256,4148622.8
47923,1923500.2
215265,9099768.0
157512,4718900.0
265304,1482769.0
233279,5928848.0
100842,1144636.1
145723,1379609.8
228254,1596833.6
217719,1480128.1
73908,902413.0
194094,1164264.9
50284,1191354.9
188517,2012608.0
257569,2125555.2
143356,5191769.0
80751,832946.0
281313,1024753.7
11884,4394986.0
260557,1304254.8
137352,7849894.0
72155,3637123.0
18475,2088787.1
185777,2381562.2
90712,1017581.2
204039,2217817.2
172015,2049084.2
106409,1743602.2
278762,1074000.5
270565,597466.5
106760,5908686.0
213539,1240279.0
119438,2536356.0
210749,5239364.5
235794,3163182.0
275833,1609656.0
36140,1109917.2
272685,2319027.0
178778,3701929.8
152529,759896.5
252959,801360.25
194212,602292.44
163447,3861088.8
220612,1322930.5
269101,3492662.2
82276,8315301.5
61492,4775103.5
272281,1625621.5
202797,399047.66
62309,4727868.5
268429,1483559.0
155116,404011.75
192686,985898.75
191345,3418197.5
297642,5777382.0
84167,1949148.9
51929,3708998.2
64622,5490751.5
283066,4140944.8
86701,4650159.0
33642,3133403.2
264199,6533576.0
74792,1995788.6
234460,857489.7
190369,4791558.5
168959,1366573.8
132776,571042.3
176882,1046330.9
130003,977254.94
60608,3110296.2
231589,1013238.5
191831,1751450.4
282673,4733631.0
76181,1380853.5
253389,4771465.0
298997,1022015.0
217660,1167541.1
57907,470567.56
159857,600975.6
232586,653778.4
184710,509269.62
108198,679754.1
297361,409715.06
225133,3756969.0
173410,3071624.5
112240,5686434.5
38915,1575244.5
29898,5111423.0
74856,547404.5
61412,7024203.0
216574,2477864.5
157067,1927706.8
244663,5949879.0
255153,941107.3
235305,6909956.5
235675,1834066.9
286526,6528493.0
67538,2057365.9
213357,4145259.8
3353,1828565.6
187898,2095713.1
39938,1308862.2
223653,2639723.8
118770,8273688.0
112407,3318488.0
130428,681315.8
201479,1650102.0
24230,2509479.5
59555,520703.03
178144,3785281.0
127698,2637745.5
239436,2202262.8
212274,929495.5
224620,2530747.5
121876,1157159.0
129693,2841058.5
169929,6671587.5
111759,3619956.0
59167,1624270.1
218931,1045693.75
