id,target
73977,4432059.559938252
164882,2269014.4956407547
189316,1056395.6078478694
83389,3704174.6822813153
210455,1905176.1680602431
223855,4418213.800544202
32782,4526771.065904021
35604,1226811.2322260141
223001,4196522.952340364
60778,2564185.2872725725
78089,5203148.7107848525
282707,3899378.9353872538
58463,3520857.560686171
238029,2420467.294798672
50381,1986000.0844902396
119222,1251468.7788303494
70569,532520.5067897439
75986,2491258.220343828
99846,4143381.123684168
2043,2650256.8329554796
18389,4478175.0130952
196806,736801.0341720581
56149,1520105.7317425013
76829,1646912.3574398756
260443,172099.7654261589
156718,2644701.6973187923
36255,1393884.189633429
236990,1712511.9661670327
267335,1236748.6991961002
61195,3212481.3712732196
19026,3750389.243791342
87575,4421457.209463537
24239,3759424.253272474
138758,4383120.4267068505
119219,1382350.0547730327
221698,4016345.403990388
279112,3239732.001502335
291074,2513484.5895554423
120052,2633986.8122375607
251532,2046881.3359722495
198526,2407164.438093126
22887,682086.5410571098
16383,4303944.783269703
247159,1646489.0263246894
295181,1251685.6573326588
260006,2456999.8625522256
291064,2453907.2353922725
33086,2555062.9440577626
258546,2667241.7861703634
53759,2584810.2953748703
144448,3451683.7088760138
198197,3072150.769427538
220798,2535389.004729986
56323,1247724.9829214811
95367,3872000.79224658
88344,2306443.33637321
100332,1774556.5613158941
48894,840978.9954953194
268410,2170411.6166793704
140219,1955957.3724331856
191214,1220617.1437459588
164491,825009.755366683
128468,1332749.3491232395
117576,615854.5404072404
167456,3633666.7765387893
127947,2449237.2192477584
227965,1691768.873580575
25380,753446.8534147143
282441,1302850.7939412594
49626,2796128.218835056
108510,3602302.9908881187
2917,5455368.371773422
223975,4019604.4340717793
214642,3001047.9092200994
196725,4534333.379321158
57747,3291528.306344688
237645,1486930.264813304
243186,4709125.512378037
156416,3492688.5241665244
34905,848215.2761319876
10963,1526823.3457972407
44652,676902.8320491314
170140,3134921.465149164
220484,829571.9429386854
142398,844000.3841773868
248524,1446257.2045721412
150648,1455581.545007944
228156,3238675.936699748
137169,918762.9402402639
100978,2492489.8890223503
179705,5979167.335289121
80866,39206.42825835943
110008,5711074.21284765
240708,4260341.877896905
262934,2351251.602495253
161623,270000.61072200537
162871,608660.9350239635
95708,634333.8512906432
205772,545855.7998416424
139241,1346586.7721161246
106564,2175814.310025215
245325,2590119.521983981
158591,1681107.3203193545
169862,957079.2001654506
53941,430498.6379389167
40911,1412726.1422562003
53404,1858030.7170158029
178900,2032886.8377967477
155280,1227134.0312603116
297996,1965974.9692104459
51765,2450241.0149496794
278906,730448.825923562
297814,3280067.773599565
283781,2942590.6177952886
123320,3651200.7496017814
114413,2524751.8841588497
263168,4210517.1959196925
103155,6086227.394274712
67479,2353176.946183741
75700,2138814.5061668754
138133,5129175.096444786
234376,3006407.7773159146
195190,4152756.007873833
291133,4108378.2680089474
139790,2138320.6317477226
95540,1359408.202481985
159589,2350372.7253348827
180551,1756236.0271514058
280434,3082410.249124825
144983,1841643.062926948
265901,2918642.573040247
170213,769394.6527262926
3328,2975089.467879355
9360,2781725.9576352835
62312,1664730.3401426673
219564,5244538.779248476
78534,2954034.163519442
50956,3368649.405422628
78016,5687049.074940026
82560,867533.081009984
104429,1249904.5384398699
9522,3232558.4151635766
234947,1517322.7671542764
208204,3668146.74663496
30783,1805944.9516499639
260062,563015.448444128
58934,1931642.4860428572
63383,2383209.9716163874
148603,3564682.0298829675
172951,1720236.349025607
18928,2687952.372234881
233922,3323037.9436847568
284142,3187789.1421841383
214495,2665794.3973224163
282507,3987107.5092220306
218076,5318852.025998771
61270,3873426.389014721
258012,5356384.994400263
45928,3359819.826857388
41447,1564658.3781286478
5735,2529027.2048609853
286430,3402404.382617414
294719,2558915.1409248114
189643,2744850.4810676575
288943,3180423.684934795
141057,2032558.977620542
132793,2210986.843884051
158050,2652223.6715904474
288545,4914652.197284937
28494,2026633.8161597252
126559,2743544.194018066
25131,495650.9638944864
5216,4301365.742179871
202186,5138559.657696724
66391,688113.1591558456
88646,4123809.081065595
8833,605617.6601130962
161255,2318324.5293726325
222494,2014550.0811473727
60111,2080161.199304998
146693,1022967.1930934191
54001,4240332.912563503
294754,1400666.2684522867
80007,4054538.179919839
122570,2541039.3134528995
173842,6448380.918607771
163673,1146907.1821083426
41820,1605050.9589127898
96343,4519527.248167276
91921,2253181.12180382
239795,1076308.4177528024
165539,884887.5964756608
49083,-4305.943471252918
190401,4893496.77882117
112267,1155897.6670849323
56372,2421362.2330062985
299724,2101939.412409246
121119,1120723.0845502615
127190,4395747.530934393
259162,2688625.013359487
44266,1410160.7399238944
11759,2213504.1715764403
277924,420777.4361052513
92625,938502.8416710496
216634,1718303.954888165
82401,2398790.576643288
139041,4219153.9516378045
86232,2190574.451918423
31190,5159121.836482286
259540,2809778.021798253
105831,3545272.1032437086
9325,2093693.2974247932
107722,2614824.7125564814
250653,3339669.727987051
213536,754696.3957431912
290248,2684916.7452986836
204167,896893.4890298247
262447,1079971.7527971864
13506,745285.4188841581
287925,3050346.1996780634
100776,826298.3137822151
22587,1229909.4000358582
194696,3415135.7537926435
135223,1351491.8651974797
97769,2229563.642226875
19003,1997343.106539607
138051,2200952.3901572227
116807,4688244.6295544505
224672,-217344.22120058537
133100,2906573.5317896605
234585,4750475.54066658
115899,2525675.0341971517
179846,3413573.083808899
187566,1543907.6036251187
292396,1317648.087601304
110,5785829.026931703
183249,4870135.521078944
46345,2752443.928084135
3275,3656148.579017043
57261,2837057.092231095
121776,1173206.1421859264
49525,2600049.861896515
233482,72812.0088403225
53128,1857003.836076796
233216,3139123.403373778
138683,4763076.860561669
274464,2378509.237390697
15820,4221648.001911044
77730,4677540.251793981
167353,1506291.7562031746
102762,5667421.76526612
263145,340733.5867871046
191098,2814847.9435209036
207965,3376849.4703273177
17579,3005933.7172187567
225576,1300333.7467683554
291026,971717.5020678043
224151,4919864.185116768
261611,5121272.531288683
51100,5499351.023996174
276578,2066017.1236869693
210390,5352655.3522049785
176648,2635435.561712444
285238,6843367.251046956
169515,3391675.105167091
113544,5066775.187352657
122534,1646900.8843499422
215452,672029.03576231
11050,932248.398001194
155836,1569340.9874350429
291186,4117176.9692465663
16664,3327705.0758019686
253988,2894030.359930277
113537,1921056.270643711
27251,2467594.3916495442
99289,790603.7752996087
154763,2146668.259096563
69183,2335547.911763668
21132,2646737.0627681613
28628,3131777.930312097
75777,2046904.1215569377
57909,2734443.5884826183
85471,3200365.4212962985
182396,2682456.963034272
180712,1711122.4293532968
205300,2020129.267148614
75308,661165.9300229549
2705,1824458.712627411
41338,856168.7267485261
17823,4378009.067648411
280452,846909.9733445644
152985,1803136.5174803138
150693,477976.3949071169
164098,3483316.9074761868
184049,1703778.773785472
80092,2990859.7272779346
24546,2123137.928594649
36339,3110623.858277023
79654,2279961.996782005
197777,3067924.8124545813
196384,5117296.781152308
290813,876972.3161151409
50162,1400380.2546896935
179321,1283656.8158966303
144257,4201046.000628412
25748,1582857.5825799704
239576,4685000.79511112
164351,2550639.4775615335
123863,1028276.4214561582
49604,2823077.222491443
203718,5892108.191739142
298383,4303594.83268553
53244,542446.6960816383
39010,4214816.5972857475
39603,820557.1385273933
287012,3665907.3672047257
168114,4799844.165942013
199500,1839529.9131877422
244038,357252.80296856165
79446,1482077.9759072661
276390,2207491.8450108767
144864,1710829.6375610828
299465,492342.921299994
81922,893517.3030020595
143673,1272851.8051983118
208449,4948476.94129765
293179,1158079.53131783
105712,5229187.810870647
14856,3453493.0629187226
150757,2335515.1654706
130391,4566434.542091727
191619,2281290.2466507554
106006,3694458.8012937307
237543,2301718.358379483
255093,3249203.363204479
207743,1809371.8129882812
99146,4519156.757173717
250948,5343347.529313922
136332,3333470.4419754744
244416,4379900.379467845
271059,3713070.9027406573
124308,2193642.3972291946
59084,4859664.738024116
3201,3865940.493749082
135984,4008904.5879517794
95917,1888202.418708682
240585,1220553.2362683415
50830,2074879.1625111103
32932,3358268.355968952
280874,3786629.353971362
220645,2102912.1055472493
228430,1825776.4070485234
187229,2051276.2986865044
162741,3558530.560273409
27292,822454.5112485886
102177,3157629.047765672
290837,3996169.8185402155
132708,4882878.306477666
62090,2315382.0722315907
171864,2971894.8357842565
20266,2621971.8171048164
195092,1611792.6613016725
173656,1795280.0092321038
89916,3799510.647945702
71026,1651359.384613812
295532,3437114.982219577
75658,1277827.4561245441
203274,1804904.339368105
32550,1907988.1397095919
260921,4753821.599679053
53764,3328327.914035797
253999,4534973.858245611
31069,2437151.304834664
195564,991054.742097497
160690,3068666.189706266
175013,2761486.8628466725
153734,543860.1579979062
189974,1355598.1086072922
132771,1394444.7718370557
245691,1423495.7005773783
117072,3349888.8172334433
111321,4657863.106950939
85177,4939119.627619684
112093,1283126.5518007874
142358,762830.2248837948
250751,645775.1808490157
68250,4230048.264608979
284367,1724303.5459446907
107332,1792178.7461866736
272179,2347308.1336559653
289483,1062668.421853006
193280,724764.2584459782
169652,3736229.0508485436
133379,4094166.8836371303
23893,3310608.2582110167
120231,4190629.7403343916
193876,914051.1075277328
257022,1600997.8667700887
79982,3399968.6135822535
215058,4001443.0203324556
193396,6350247.490571916
126169,2944497.6562179327
233870,1692383.4299607277
74149,4686997.616787076
209068,2957267.4530650973
123589,2598811.44061774
55959,3892178.35615623
166181,667587.9209832549
279424,4476722.944254398
174777,4122154.1193469763
257087,2568586.2554250956
168350,4802035.589061856
93828,640289.6714553237
59298,3398399.6235558987
242904,745834.4857906699
89782,2380725.5831919312
122101,4282730.433383703
179487,661650.7250264287
187599,1469309.8433256745
49128,3334593.7756044865
225717,3852287.9853877425
259129,1633828.850167036
31520,1349619.5356508493
59993,2201071.3935154676
209840,2314478.065548897
244312,613280.9879517555
86455,2847756.830247283
220545,3156989.727827847
293230,1811494.0114068985
136564,4752529.2942186
287836,925713.7437377572
232840,3608605.2796952724
295706,2833178.357446909
110524,1774685.5730134249
259765,2119119.1148852706
121344,799077.0289749503
110561,2868293.6875710487
168180,4161573.7853519917
5187,2678047.322276175
288203,4210045.547503948
2967,4605620.468675256
40771,1759296.5649786592
150771,3254058.9005579352
90119,3294221.2382338643
276474,4267440.852819622
216315,1587945.7833002806
135295,1148922.3615199924
114224,1122171.573159933
182063,3036173.0483270884
291274,1227401.953033626
41693,3256196.0784644485
278724,3032028.2902076244
198786,3690691.6824896336
46656,1752753.9718825817
251132,4343908.2429897785
71521,3942844.1553043127
63664,4908552.110010982
204152,215998.20897877216
195896,3751864.3910474777
158316,3613028.120106995
125171,812194.7358160615
279481,642915.6397712827
35201,2750095.470422387
235489,3796842.5447717905
126818,1337295.8844794035
259264,666765.3003826141
278174,3418251.342520654
263397,857689.1595546007
264017,2558035.779445946
278771,810382.1878610849
230958,2388819.0055397153
293690,2351657.577571988
97946,3323633.3024627566
279603,367614.77040839195
200110,1912225.3477025032
8524,4581460.488145471
66955,1907588.3531864285
20172,1581174.4442899823
159926,3015974.113702178
33127,2728440.498290539
67455,1714393.4649868608
185598,2146950.4638634324
184160,5123381.496170342
177517,4888167.950476587
199962,1807796.6151067615
218878,1474242.145637691
34196,4833136.338100374
142090,4866091.5865587
146427,1293333.0534446836
148686,1272080.6208373308
214719,3696615.248177409
299943,1495247.998383522
20338,205561.8425810933
97123,2662554.9797592163
103465,2030995.4475167394
152011,928468.0289344192
230291,4975113.627697349
252554,3031970.3131793737
71837,677952.3661484122
129225,2318722.2641014457
221840,2135064.0931634903
222238,648657.1093106866
134763,3872585.233894825
17661,1058772.259740889
212767,2478966.116498351
104565,1371144.9530851245
33973,1469508.2014160156
229486,5551204.709438562
185436,2465978.465163231
101765,4388288.558894336
192178,5666786.107084274
29222,882995.3307012916
24708,617916.0964637399
175525,3832431.696378708
117366,5195861.711455822
184633,470824.8617069125
32090,4617286.423728704
5261,2332401.102131009
228386,976005.0104248524
196493,1866067.8728781343
234428,1481328.8728285432
283822,264612.0606443882
192692,630967.2467975616
240262,510320.6418493986
36202,3913679.047602713
81050,2010779.3192421198
56303,997039.6518624425
239870,5175611.592556715
209475,4753855.89329052
168565,2537605.93933481
285513,3861688.8904488087
192036,2638936.835670948
259290,1167371.2423889637
48908,5056679.640701592
128499,1743727.7291615605
127049,4686844.883149087
70070,1866089.2959864736
284877,484702.45226716995
150256,2207814.3483505845
160099,1967866.114196837
295652,2167488.7925442457
220793,4579760.142229199
148467,4003524.5681115985
122653,868632.2890678048
40781,5581793.528312862
176244,833190.8714672327
268354,3303706.993209541
235137,697438.2582302094
159490,1209821.0923072696
156418,1914836.8655987978
173834,3377577.5368931293
46146,3954983.183550179
205154,4236399.319542527
290540,1456355.2586479187
174539,2312787.4579430223
109878,5478597.9870401025
261930,213913.56564348936
297017,1240020.5413124561
14660,4755993.224174321
77421,2657435.6905192733
48817,1626137.6664270163
163811,4450734.061862588
245616,2830585.55830884
97248,1218542.6990089417
73676,3673697.0843524933
165282,2982565.5700962543
79940,3500288.926822245
36974,1633003.6067348719
206289,3225159.171642959
173294,1041780.1314817667
234331,3669558.5963131785
35657,3056069.5091840625
101529,2840936.833919525
257337,3323640.5835059285
247167,2216187.900375724
151501,3214356.8578251004
214311,2366139.6089404225
187457,2111710.7250403166
130375,2655249.6082984805
53582,2813582.4330555797
239357,3443981.4816693068
107506,834207.6393614411
106224,1738906.6312174797
14755,3102439.833329141
42368,1587448.2776309252
252175,926314.7388291359
102503,4181820.5855764747
41501,4631961.377292514
154123,3520874.2106176615
100426,4126868.432295203
245164,3277491.620273173
265716,5172178.268073022
201812,2105991.8055538535
282198,1120343.4783381224
141288,1653119.063354075
98460,2046020.8628333807
59762,1356608.4124131203
185205,4186945.8081622124
184147,1660323.9029806852
128662,3178911.619467616
82304,2116256.14947325
29074,1200088.5196361542
178416,3640898.9863627553
36150,2553661.0122617483
6165,4085327.1908839345
173233,3697975.933920443
39563,530910.8142356873
50633,1177696.8260480762
13890,168409.69765871763
178877,2390896.9283947945
225691,406341.90821933746
230114,5239618.441639841
174946,2651590.4467455745
114733,2344215.29482311
275880,6420351.798739672
14243,2621918.460549116
104007,2270292.5662448406
86238,4906643.860439956
265905,2248509.294155717
8696,1796769.8458089828
268003,3903546.7731565237
48841,1355770.84478575
134333,3366897.7776409388
134473,2134773.4771089554
159729,2533926.174590111
46127,1835221.9092177749
106454,3396894.790387869
191920,1426260.8786568046
264702,1639592.572303772
135527,6084103.594088793
172209,1587752.9749794602
252143,2942076.152745843
167682,561507.0861772895
250713,2853207.921773851
241993,774214.2201892734
227218,2298713.3286218047
4628,4495116.3994758725
84888,3451478.633262515
249821,5746859.076572299
145447,4504808.380731702
31784,2118738.914800942
163261,2354716.0007495284
45589,1237079.495921433
25172,1713676.9499352574
145862,3407904.013722956
135608,188530.38768804073
285576,4148802.0343272686
40667,2584506.135289192
294860,1497457.5319426656
129551,828119.6120465994
43918,319830.544059217
116142,3938492.225030899
79824,1137039.1599397063
114951,1013291.6415554285
71772,5019878.476931095
254777,1245920.7413993478
171711,1902507.3377038836
98624,4243196.630846679
227516,3085987.904320061
83139,3425961.692032397
217005,3401688.6497319937
113710,2540644.497196853
134661,2416987.724429071
60939,2054994.7729196548
72673,4066490.260579407
241072,747883.3791667819
264264,3019549.2212334275
83977,5105438.761609137
156508,5769545.383150041
179568,4212006.977223694
71503,3689678.15406543
130429,2529767.0313571095
236307,2441735.3031439185
114727,2488382.3851042986
88194,705453.312596798
90127,1976862.1459620595
157313,773490.5736951232
10214,1331114.562454462
198839,2064058.6926479936
96710,3383833.2545924187
121643,2154919.8135290146
182698,5829434.604683816
262611,3992275.8847060204
87450,1309194.039004624
77197,1704900.8619886637
193661,1265192.3213749528
209706,2374142.647834897
31958,3394875.62801069
81109,1318374.5162921548
283556,1728588.8142423034
34795,3093658.146049738
295461,1107371.871139884
171001,1453616.9585822225
93016,1651746.327140689
279008,2565536.9621047974
208697,1125439.6702260375
122901,2001767.1117993593
23470,2546150.752952993
291815,2906271.3422774673
254131,167002.97635912895
199816,2028093.5931664705
182008,3162518.8272607923
232007,2713248.0816017985
290580,2540014.8770466447
166002,1829473.6962821484
120719,3201515.302485287
258652,4321355.628043592
88649,1565823.453940332
267511,1193370.0733237267
126918,3303940.6140652895
237571,2933489.3841806054
236157,1277055.3207448125
113641,3332846.058680713
37668,3324376.8016356826
294397,1093939.9475571513
147907,3304344.023685038
168562,463317.009865582
275758,1832013.1364122033
215633,4537412.229494274
180829,3745245.7384203672
285287,3732608.065244913
236244,3865555.420084238
281391,1860129.2235975862
260353,6244048.971173525
171182,3420571.130852878
47039,821293.2728954554
227725,1465264.397691369
102558,5530064.462515056
63666,3223591.179963827
142128,763535.6176355481
278801,2402484.931632161
71903,3348440.0736414194
199137,3475231.8146412373
49681,3684469.826870024
133674,638628.7137510777
241763,2590950.051558256
146573,754830.9655984044
120264,1153480.0893761516
271281,615931.3225306869
931,1756333.4573699236
240448,1943361.812683165
190164,2256704.1767116785
248927,1883518.3485278487
13293,4830329.89645648
281102,5448599.158827782
87360,3079598.6152279973
203635,3054239.0033261776
284057,4329809.915804446
253539,391361.89594477415
284345,2782991.210235834
135492,225106.38019317389
45864,4419735.903272927
114575,2555930.435309112
69009,952290.5901961327
104267,611079.8695807457
145107,6278668.219690084
199967,1228524.6192080975
117522,905052.0363735557
126369,2805579.8135722876
179427,1592743.0183663368
111087,969854.4017348886
163775,536450.1842598915
235884,2418316.5171046257
149019,2999291.3091805577
166600,1580408.1860129833
44997,1080128.2637850642
25971,1714637.618817091
34691,2335951.2965469956
148324,2923809.00735718
113987,3656896.7014669776
183661,2947759.558420241
58154,1564917.025239408
16378,1306450.6727488637
135471,3551643.107437551
97693,3646081.281228125
182972,3434037.2349919677
254066,5938178.821260333
218295,2913627.5505040884
247544,557144.0832186341
170223,2480072.6260505915
32741,1771121.4267243743
76560,1509944.263478756
297263,1513259.2899947762
276893,2158422.8289868236
47452,5648299.200298727
273814,3896962.355737865
277598,3879191.606667638
178503,1309789.748502016
290940,786572.7346094251
274419,2502547.105203867
65593,1734411.2979314327
225360,3888577.0451791883
102282,1884667.3908535242
99305,3162054.4663968086
28581,1103265.7549120784
281390,4200955.636991441
153506,2603783.6718996763
63772,5479927.702254355
28182,3623215.216289878
90338,2175602.680081427
120336,2356486.125940621
95515,335310.93975842
34930,2855318.1871866584
245247,4053250.490882814
15089,560370.1095761657
173835,1230346.2923977375
40181,5118523.785367608
182961,5116151.25416559
157972,4058915.001972258
70694,1556137.6985124946
286665,376607.57838630676
7121,2331424.84469378
273754,3995153.4291571975
86554,3412927.0716730356
198702,2757061.349969268
34660,1627626.138547182
146622,4139502.578913629
101935,6056539.5791041255
225456,2238654.037203014
137966,2978100.441839397
209646,3715785.6937995553
243979,722674.8507162929
237952,4684761.6429921985
259755,726681.3065316081
9090,2398853.187962413
37811,3655476.162108302
292337,4008605.202013135
278474,1453955.0517513156
1254,999578.3918632865
28785,2313584.2531768084
29233,1349856.9632811546
203791,3657400.501154542
133826,1991479.6163935065
74058,2571215.2738173604
245401,4766401.830442011
123680,1782244.8671131134
254273,2920590.517873645
47675,4525319.036006033
157031,1803175.6927106977
96306,1245574.0716220737
4049,1062368.11720407
92387,3589960.4616665244
55208,2778801.7336964607
249509,4656659.761528254
78521,1448325.4105297327
283676,1842470.8689920306
56030,1702543.9054521322
22987,1423811.3180107474
280072,1693256.992086649
139536,1847102.122339666
81429,4595961.700660348
290471,2416012.5161820054
75166,3109786.8112432957
144443,1443870.7573010921
252270,1253968.4569472075
138538,1882833.2573310733
138994,1762791.3475543857
167669,1879593.115317285
1230,464855.58094000816
30438,1424933.1501383185
176852,3269567.7734000683
110107,1687484.6865285635
96023,3500820.9008957148
234033,2797884.3792456985
296035,2015437.0410343409
62445,1669635.5428955555
286377,415007.1695842743
40521,64434.041909098625
113649,-77554.17594355345
143758,3351445.4921169877
97100,4509806.148574054
130059,4994946.170533657
246438,2617590.326453805
264643,3085347.628469348
38974,2698260.574931085
157930,2340463.9947443604
106129,518159.4657780528
293480,804609.0128608346
23077,2175442.685808301
168779,1300908.7851482034
248275,3412881.494382918
219296,4971739.042896032
267101,2750657.576250553
47839,548559.1258827448
63169,1099695.373083353
31283,755782.343457818
69897,593612.2548320293
65852,1328022.3427288532
157253,2856754.2906273603
266609,1172655.9622069597
132277,2813416.321484506
241338,1583371.5951851606
117833,1311701.9593341947
198925,4331104.926901042
74594,1218673.1804019213
115038,767428.0684544444
156312,3674601.8019055724
189196,1099867.998581469
156275,2856256.1518372893
97088,2758371.0799562335
125390,2014448.4177029133
237247,4059477.7172949314
189625,4308555.139207602
146343,754513.6772799492
98433,2207932.198676288
135704,2198615.8337371945
38098,362783.8094742894
115383,3472625.5845341682
99145,664384.422578454
103668,3307816.6964383125
59779,3431001.495033443
102251,2293734.6408848166
41084,748984.5301650763
43515,564318.7021238208
297141,2154291.0920012593
91437,3125833.8595541716
291465,726186.2982696295
237,1637544.0426623821
244425,1945574.9601521492
176626,3764391.9336508512
261483,1585550.0692772865
107537,1872641.8609762192
92946,1683038.8469879031
278807,3777597.341751516
168596,626279.7246506214
243490,2833079.867387295
152455,5303608.099855006
220670,3234149.669205308
171463,3270132.2197394967
206204,827752.7110054493
150731,1785181.4853587747
251246,513896.0513458848
283082,780146.3849731088
197240,2290792.180298507
35850,4219010.111147404
198018,3333963.935444653
25292,5334999.914440215
181426,1301843.681698203
235728,1907977.0644007921
183854,4896077.491765201
299444,3564732.626677811
954,1849746.992804408
219990,5819618.594930112
34977,1070461.0649545789
165936,2036509.5426545143
232118,2273035.494286537
182919,2569115.11293602
53481,2756313.633719325
173110,2393941.608250499
125169,1453050.9772683382
11039,3812569.018768072
213108,860904.0789499879
151380,1395740.516135335
61389,958025.5598073006
284739,2220839.1302325726
147684,5079741.678244531
5059,1802322.6078281999
281079,4824825.811654925
176402,523253.34954059124
66383,1794229.0977845192
234250,2601675.9804110527
157850,3311900.4684607387
132925,4769212.066928148
178335,2720498.3522330523
195385,641964.7576261163
56063,2375548.227475524
256033,1596986.2582285404
249905,3698267.611153424
51647,2856763.426822424
151376,1839427.8501237035
110320,502137.7957726121
64191,1267630.4224554896
96771,4123684.0851341486
159620,5978835.350246072
138005,2750187.5278590918
127888,826894.9234548807
227836,542972.404411912
141490,1960877.2468231916
37825,2428945.367339492
57982,2406655.4889453053
182233,2342038.1034820676
112886,3419372.3732895255
168708,2458692.24159497
69618,1123951.9803017378
89472,2008831.313859284
136131,2548268.787099898
61391,500874.22064751387
26893,2820168.833500266
244957,2614182.9883207083
299708,459254.4285773039
227554,3338109.547298491
52373,2646195.732121885
170506,3549071.148176551
221543,4424733.774642348
98518,943608.0298346281
286307,5868072.84197253
170259,751972.3856467605
218083,4384241.088197827
100848,2247793.236036241
12308,6031611.649048805
275440,4711124.173907816
180269,1980679.6012376547
144739,1127531.4871992469
55243,1902906.7285693288
82705,4476698.140460849
265903,1609180.9011202455
85571,1596984.8824486136
192201,1686150.5784284472
153949,4892025.626955807
233538,4030243.4781190157
131223,1671908.9897128344
226776,1460464.5166177154
268763,1076757.859239161
191566,2999488.9048674703
32633,2657011.7491261363
144202,4091771.904200256
80592,1743375.6679365635
195067,1761387.282827139
111883,2410616.7530274987
56187,1092034.0823901296
291524,1290724.310293436
244430,4975410.874107659
110376,3102386.0636461973
212431,1729962.3439305425
108932,1981866.3561134338
210102,1620033.6097334027
3365,720306.6418854594
13691,4475375.9526542425
120890,1832039.6379249692
149821,2536497.8104454875
191357,2774925.0862110257
29815,2187436.422721982
277535,4536561.026422143
197831,1841878.5087785125
65999,918692.3480122089
5340,6634671.667700827
34548,1105372.0506279469
114696,883220.6965978146
42457,1511401.2242447734
63375,1431799.383659482
107445,1185634.3545199633
213236,4125511.7755287886
36835,954261.9658305645
157360,6290162.104189813
146174,579840.0451027155
213832,2415526.660480559
248199,1608396.6911460757
122730,1991392.200251639
124574,3432471.0143646
241304,2320933.0856567025
45356,3419112.4431976676
13913,3501808.2365084887
132990,1609263.6211030483
234513,2576040.78495425
270105,22497.131423056126
251237,2119084.0364513397
104828,1913013.6065884829
45392,845675.78287673
160375,3257559.229368925
30449,4859961.266915441
78237,3029262.9518051147
142959,1302075.0379699469
64671,1402701.1161227822
181660,2417908.1386196613
225642,863109.486315012
249659,1403041.784991622
172581,4191855.4153903127
144585,2551793.063632965
83810,4326909.541434586
207929,4096023.740156293
16322,3204173.759982407
66830,3883028.419078529
216465,272911.08101022243
14947,4920094.500199676
104605,4407643.703797102
99578,5277892.839786887
279952,2343396.489888847
161726,1508124.7361278534
234032,3994886.6684949994
272130,2435945.005997956
11199,654384.7804231048
235667,4304031.78700906
23344,1462253.61994797
23612,2873382.4509824514
100124,2064098.5641306043
198469,3250402.7468195558
77608,2577762.6938426495
126276,2336103.4231258035
32614,4061329.7985942364
39292,5649708.540100992
270766,551277.4173198342
131723,455544.5352616906
101882,1259337.0763711333
221921,3691889.334931433
197895,1879599.1259666681
292671,1375461.4079751968
53910,966446.8226960301
35403,4045677.6080040336
205485,2096145.1783722043
27252,1617866.3087473512
46683,512827.19536322355
155937,2511311.895575464
131357,1111029.2044984102
65247,1377693.2112199664
7287,4550923.824067235
13592,1802379.1698084474
107425,1117845.718178451
110705,2345336.013759792
245370,633301.0061687827
226551,3902169.8560160995
57034,2125881.2436694503
254758,2098950.194945812
18144,2751336.5287442803
126368,2488974.7707378864
293812,3712373.485470891
154665,3681281.127912283
100914,1831788.5892006755
202558,1415073.4312682748
228141,2011828.1993026137
176879,1294559.6831285954
14874,5467122.510937333
277243,939746.313960433
6313,4224945.839473665
80430,1679667.525232792
222306,963382.8093478084
170054,1596122.6201096177
49980,550781.9261389375
259531,2133373.9034784436
215386,1609612.825801313
158555,1672652.830369234
33369,1169728.81339252
206721,827303.7175214291
155405,2889449.7340432405
233507,4341391.1941308975
61840,2052994.8545929193
30705,763064.683293879
171807,3275556.1357391477
274830,860198.9970172644
256966,3746066.9565971494
233005,3007093.371630192
16853,796346.7494487166
173086,827458.3077275753
52349,766702.2687791586
47384,3768793.7480400205
159213,2384348.9091393948
268521,2478080.191845715
157561,-19160.19661962986
210641,1871770.8818916678
157390,3307926.498157382
280625,4107125.1735079885
59545,4028123.3563798666
112940,4775478.202948749
127243,2261002.9040856957
138790,5815856.241722226
154121,4253007.1065377
74671,3658259.205121398
45218,2922913.260770023
20960,4155122.8310694695
112679,3132067.6478218436
132892,6143129.953623354
187269,2702552.952162802
85481,2185492.6642005444
183777,2209184.860518515
17709,4436836.690621316
207494,3452274.227585256
183946,1292816.2246088386
284586,1474971.3634880781
249945,1945856.5384358168
35345,606988.7145245075
109636,1571822.576488912
223600,4561613.064970672
284755,1942353.320808351
47087,940307.6817647219
288700,670232.5986408591
67720,2917563.510275066
253664,2698908.7771086097
28149,2747029.448316455
186371,4227039.177212715
273802,1999198.4915282726
211188,765779.3908028007
263768,2087291.9846227765
11522,2417904.977833092
110786,1185168.6126735806
80798,2248781.1093971133
134555,1677209.904585898
94601,1013313.0828171968
77687,4192821.535065174
236041,1968657.7915872335
38195,2184822.0387224555
50307,2974990.006239474
62736,2398672.0504915714
159091,5150377.632638752
60923,362259.76493257284
294207,2649473.989148319
44037,2243817.8195716143
295303,2209253.291991651
44105,2967178.8724961877
162616,1169604.1813443303
281919,4922075.379353702
41065,2708927.998437047
128461,971272.8471390605
52974,1252265.6956756115
100581,4444780.809229612
28128,1283020.0838068128
258841,2802902.249176681
208897,1918427.311408937
299624,1144133.8152530193
98260,1229671.8941467404
51585,2504017.883909583
116253,2644921.6309807897
211683,2724010.0476455092
159422,1902904.2216097116
31383,1778796.8526768088
161189,5973916.601293564
158772,1076105.1650291085
281317,3321894.4119181037
189929,3064674.6806370616
50505,2951124.384586215
192623,2662924.313037634
274978,717515.5366642475
58769,1012358.2420349717
179139,1917368.260509491
83549,2171330.611061573
