id,target
76512,7227528.2890625
285884,3293033.1068359376
230422,925518.8125
297381,3845271.0625
284442,5059091.759765625
223055,637510.6062500001
12820,1912797.551171875
154433,2079450.8138671876
97529,842314.7299804688
99298,3183796.8046875
215639,5641411.29296875
205372,733320.8671875
172865,1958461.4578125002
56857,1920097.8671875
171403,2240021.7524414062
94115,2464584.725
153780,3736593.734375
234672,2010886.779296875
216240,2124051.7723632813
21075,6128531.7109375
232022,3653924.9951171875
34319,1685517.5109375
147306,671040.82421875
280952,419531.8755859375
109152,2480906.60546875
111624,5396163.0015625
295722,2821423.1
237077,3958750.66015625
188345,2968195.95703125
153970,1855340.234667969
224063,4739396.75
272095,615241.6064453125
70191,5630179.576171875
16012,3921206.3822265626
290768,1369779.1812500001
183001,2230041.9560546875
9995,977755.7109375
47440,4577000.849609375
221528,2431356.6171875
172540,1915590.33203125
265002,2270640.180273438
419,1589753.4296875
224698,2180672.51015625
291903,999889.109375
75862,5486665.421875
276915,2032625.4044921875
167211,1298681.04921875
190053,1871643.56640625
244442,1248859.783203125
983,1004108.1796875
85204,793894.6034179688
16388,1246484.888671875
229306,777840.6953125
207755,1924393.015625
92505,3062768.7261718754
151459,6038663.1484375
51490,5704630.8125
284733,530623.9091796875
269135,819153.564453125
216119,1789630.4837890626
198663,2273667.0859375
187236,4399477.83203125
76171,1731835.6207031251
237440,1357118.91796875
159712,2276630.666015625
66703,1621708.904296875
90112,3152195.546875
232649,2102563.065234375
2303,8099118.87109375
181641,3609570.4058593754
202511,3817392.84375
39174,4069399.08828125
273783,1268044.0400390625
162761,4487504.490234375
216162,1640635.74609375
132268,2335672.655078125
244436,2027347.7187500002
277063,1012281.3873046875
157344,834440.7602539062
170563,1852686.1560546877
147447,1806403.2734375002
155763,2055729.3593750002
293613,4602140.482421875
203630,1636600.2421875
103596,1885838.7085937501
253169,6653337.9765625
246296,3181123.5908203125
27665,842770.8266601562
24563,882421.990234375
148990,476884.37890625
110906,3550807.25
102254,5487098.736816406
144321,6440727.640625
120427,568572.044921875
71307,1909022.669921875
22450,8350564.4296875
286270,1633849.490234375
78452,965421.187109375
190649,4456884.47265625
258663,3237120.05859375
264370,4345356.24453125
209844,1865945.2124023438
232253,2948408.662890625
129777,404273.0625976563
218511,3024207.09375
89602,3233907.611328125
39695,2617160.916308594
95905,1550926.0093750001
43875,1361924.4877929688
220343,3070574.6875
27759,835764.6953125
5670,4498205.835449219
154869,1674485.650390625
65907,3506782.0053710938
131926,734942.810546875
164191,1375157.3125
283483,1049183.3950195312
267718,1279464.101953125
206033,278315.7986328125
19686,1944563.125
178875,2602247.2296875003
1635,2039346.2585937502
81788,3407248.705078125
276239,1840635.89296875
244198,712920.6435546875
90869,2365293.6743164062
3995,1854933.08984375
110346,4153356.3359375
58459,510218.82080078125
13391,5795802.92578125
139774,1838514.9453125
261729,2511918.568359375
116631,508742.52714843757
283643,4760120.2275390625
156565,1823962.9526367188
283747,3131274.765625
57953,3056945.66796875
234942,2840039.0537109375
220435,3777477.53125
123766,735885.5331542969
47364,941808.53125
200365,1188064.05078125
229849,969978.0408691406
173598,3480658.0546875
254195,4394339.09375
232440,5199541.432031251
282388,1724346.12890625
140163,754990.953125
149727,1138066.2953125
183355,2788306.790136719
230664,1475545.6953125
151200,1313174.439453125
152823,2726649.494140625
144231,620636.9387695313
50643,2825564.552734375
27166,2310538.603515625
195429,2037497.819433594
183960,1509137.9541015625
243550,4356887.984375
269193,1219371.334375
118715,950384.9482421875
207109,1257152.8642578125
120126,2048586.5869140625
273239,612898.9008789062
234437,2069160.048828125
97856,3522481.2835937506
86449,1087805.8872070312
103484,891135.0068359375
52167,4621304.971484375
264471,1638911.84375
126637,772106.8435058594
149528,2539422.234765625
53567,3948976.1171875
238578,1482969.51953125
51836,1902091.9110351563
138738,2082606.759765625
31615,1815828.9823242188
147897,1481904.4375
72525,6460092.064453125
5098,3581837.2646484375
37977,1476515.6748046875
138170,440931.806640625
285443,1827168.412109375
57961,4810043.3046875
146799,1246063.46875
217024,2992234.747949219
117554,4700869.40234375
160588,1190461.6824218752
79109,792178.876953125
278707,2473984.3328125
180622,3427037.0113281254
128225,4568692.86328125
206319,751761.4409179688
275733,3688273.651171875
3564,4240160.131640625
20260,651360.2456054688
60907,2875969.9109375
22661,1876421.2606445313
158055,1351632.460546875
282251,1853962.765625
276248,1890388.3271484375
248456,4045711.26953125
247569,2059759.4087890626
103918,5101641.65625
67522,1223853.663671875
272045,2440617.9140625
136515,2897628.8343261722
31344,5797433.353515625
6049,1919964.7670410157
218664,2831130.25
234623,4781491.779687501
213143,3682404.7318359376
34238,1829736.7470703125
194280,618115.65625
287909,4903688.18046875
64813,1723888.78125
87277,1804302.12421875
166050,3006595.353515625
81031,2714731.708984375
173797,731247.1789550781
19300,836339.8642578125
94491,528541.261328125
107485,2281939.437890625
66331,1222816.166015625
54209,2915746.201171875
71436,668190.357421875
132092,774758.408203125
43420,901108.8479003906
105814,7240777.708984375
228392,2795999.6352539062
157157,3807245.25
32534,3676179.1460937504
84632,1376205.3984375
144957,1935763.2868164063
105195,1244503.168359375
106528,3266701.939453125
271910,799624.443359375
268234,4816389.916015625
58782,4851536.818750001
155496,2269085.6950683594
186469,957156.3515625
186685,1152492.11328125
111601,4697837.0712890625
134663,1221909.20546875
50729,906652.4221679688
232759,2397967.3046875
233673,3539519.9164062506
39161,1278977.63671875
77762,1795171.3875000002
12947,3180909.2509765625
276152,714946.67109375
175408,3600846.498046875
27875,2376786.046875
240563,2462073.0070312503
197131,1504852.7197265625
91021,3278227.259960938
29590,522874.21328125003
36226,2120693.875
110393,2083858.516015625
225278,2252329.165087891
273401,496067.013671875
79343,1861169.40625
55545,4759372.432812501
284795,8339584.90234375
50222,3961146.1494140625
196954,4866212.483593751
108179,3645254.75
12484,2028190.21484375
69992,1918219.05859375
171642,4524370.92578125
94926,5047162.23828125
189574,1471919.017578125
286635,4942237.4140625
261767,565777.6361328126
286727,1863873.4601562503
48627,5513817.1953125
78302,1563089.78125
277060,2055487.3386718752
39002,1946016.296875
106293,4066422.920117188
181972,4041793.6826171875
45362,2163193.40234375
233260,3215489.0359375
129864,3109508.0973632815
232702,523118.7509765625
8615,4296049.0498046875
187143,818205.6013183594
223412,3416478.4273437504
237901,1132960.1279296875
298626,2004951.419140625
158030,3600203.8491210938
298482,3642815.4125000006
256078,6890170.375
204473,2780825.1539062504
157959,1249179.8349609375
30291,2125821.259765625
60264,3026746.5250000004
217491,3143235.68984375
80334,3440623.03125
48359,2779384.5296875
142433,3584950.4449218754
110447,1559697.955078125
149026,2958219.1771484376
284997,1475075.5992187501
213824,2794274.91796875
5831,1146173.4234375
57273,2645048.0268554688
48840,880657.9810546876
178535,3965653.814453125
258170,2861705.78125
58373,4423565.15
89796,1279437.032421875
107492,1179888.3369140625
233776,3880991.16796875
22143,2258028.9521484375
20716,1818639.3337890627
20841,3647423.693359375
73053,4646045.526562501
142381,2700844.74609375
114697,6952533.46484375
120995,1034813.359375
167077,1685650.330078125
191104,4127641.4398437506
99628,1074305.5607421875
79418,3156216.2546875
94820,1647446.9423828125
144026,2610373.2457031254
43695,1381429.6796875
287613,507807.3427734375
16653,6484677.66796875
179441,7058268.62890625
114904,449109.0517578125
47163,547689.2941894531
55979,4073011.1572265625
88417,3718379.811328125
141461,3030581.146484375
53988,1207645.29609375
136988,1404704.4990234375
104414,2032614.6687500002
137518,3775464.9423828125
42355,6783044.249218751
1543,1238080.4810546876
8388,3005208.59375
166123,3863298.24609375
51171,3789877.59609375
249390,1806731.3505859375
13936,1160307.234375
152688,380481.4217773438
154888,2932217.791015625
282019,2093980.6533203125
267169,733650.5693359375
131251,4046102.2007812504
204128,2227942.822265625
22241,614713.7456054688
53758,2038195.646484375
33098,5356993.221875001
108861,2159266.46796875
109131,1051120.0703125
179532,2041689.369140625
155583,3868042.154296875
183899,6183066.0703125
230377,2315052.5092001767
100383,483147.712890625
50634,1671460.115234375
81763,803907.6578125
15608,5508713.1015625
15802,2502856.63359375
262460,1127822.09609375
139631,391221.92333984375
176623,2265899.5984375
130360,1075093.5181152343
198510,1513725.16953125
10477,1640395.0322265625
182120,3287991.828125
4207,2287637.0225585937
109035,3845792.4375
172935,2146103.32421875
202754,1170373.0014648438
220035,2128742.544921875
148618,1537652.1768554687
182721,4192112.176171875
240502,908315.826171875
115709,2604625.1750000003
18638,5129565.572656251
51067,3341540.2387695312
145671,1340553.7451171875
140298,2292990.810546875
276202,3045864.400390625
43181,1591622.4818359376
28758,1307631.2880859375
56524,3333725.15625
232587,2253031.69140625
289279,2011871.90625
251242,843616.2321289063
83735,3702144.4781250004
246444,2248721.0798828127
280651,1045425.3647460938
99876,2361219.075390625
280751,2229095.522265625
30416,2491387.192480469
269821,1351118.7220703126
276621,577290.181640625
212350,3485218.9578125
22390,1272829.984375
54207,3383556.3603515625
266599,598671.1357421875
174938,1610849.1037109375
223597,2725793.4453125
86798,3292572.8256835938
259076,4682620.0
196895,2531101.538183594
175249,2048091.5625
131,3170908.00078125
30925,4474558.478515625
256671,1132343.9677734375
36590,1488647.4369140626
24847,3760313.6847656253
157189,1005465.1444335938
283535,1871814.8984375
109879,4024355.3484375
121364,1599931.4070312502
140413,1257397.0822265625
42784,1602974.0212890627
156490,3964408.005859375
295932,5224162.238476563
16232,2168054.78359375
161763,866838.4186035157
171344,965898.798828125
24297,824026.6245117188
209434,1656370.5875976563
46030,5691796.642578125
87726,8483425.25
97371,2617803.371875
142596,1357796.111328125
86997,4519971.341210937
34414,2073215.4760742188
133029,2250527.75390625
203524,1974383.9033203125
217923,952211.1911132813
274844,2420636.96796875
107225,5372120.943750001
138739,3519431.93046875
71053,2663183.5525390627
175414,3458635.9076171876
217045,3586520.1382812504
281689,2300041.015625
72187,5516618.9453125
169166,2502136.732421875
212866,4081567.7099609375
265603,6798169.8203125
225543,1115629.125
73231,2378028.287109375
23234,1068645.875
135768,1069127.55859375
292855,2769510.140625
165787,3290588.228515625
77334,1945187.9435546875
195918,360817.05078125
188614,2448592.91015625
240078,3941866.933789063
145923,1025929.318359375
143546,1514552.53515625
193015,2051200.3090820312
39473,3671720.3875
52180,1561694.7915039062
205141,536299.2734375
90916,713051.9111328125
294830,1833763.470703125
145752,1230944.70625
237194,1356865.865234375
103263,563771.9506835938
156423,4044385.12890625
121511,1418921.016699219
70777,955651.0969238281
143006,4051220.4041015627
19901,3785932.357421875
74868,941032.3544921875
245177,3122040.71875
243989,1813368.9794921875
298156,390153.6124511719
171156,2174415.0141601562
22324,8290195.210937501
271307,587495.1015625
263962,2750203.998046875
213619,1527167.279296875
94954,3240078.5011718753
190838,771696.0882812501
166844,4496871.62109375
25401,1753847.4141601564
19189,2588974.91796875
159211,1935524.4500000002
278278,2668810.400683594
34957,1517101.9701171876
38955,2538058.5736328126
144306,4224641.330078125
111144,3348245.1484375
31239,3785613.496875
132433,6425229.976171875
218895,4957939.872363281
248841,6219106.83203125
142651,1536306.90625
18388,924310.8377929688
221559,917814.3671875
233415,2220283.3203125
129389,1873110.3109375
137437,4714683.6220703125
27187,943170.0078125
256573,1773341.1173828125
98267,863887.947265625
222854,2366265.199609375
174395,5313225.29296875
199486,4910026.448828125
221753,1195923.1860351562
113452,1267778.050390625
96456,5066699.042773438
24231,4013797.673828125
59477,1227160.720703125
6500,1070408.8720703125
34638,2678670.326171875
75823,588561.734375
191892,1567108.6015625
256761,1311955.953125
213116,194476.36875000002
47406,5597798.0546875
110713,1592791.4080078127
160967,496055.27441406256
270077,7377348.6376953125
57814,5070241.225000001
177084,1831843.6482421877
26054,927718.9350585938
283398,2544364.9532226566
169391,1092857.62109375
264446,990860.2599609375
76442,7933908.5625
116584,1315669.7398437501
143073,3362110.2578125
65483,3295212.8984375
251265,1833678.9500000002
187242,2006519.517578125
255372,1887926.9655273438
273489,632077.3125
192802,291912.92041015625
229043,1908727.09375
149508,2905851.8421875
251098,3344846.4251953126
42401,1044298.8021484376
84491,2680561.271191406
145113,511216.2584960938
2324,7372900.2671875
283452,14540347.546875002
266374,1422198.7202148438
212742,5616613.525
272958,1876876.998046875
115004,3247167.435546875
267745,2759907.7849609377
69166,3267015.27578125
217737,2635115.29296875
56455,2742707.234375
190570,2104602.85
109986,2087113.220703125
251309,1019491.640625
268085,812399.67578125
31183,2014198.880859375
19051,4856988.6015625
127893,6731188.802734375
50198,7100314.00390625
83477,1180016.236328125
238115,1925962.970703125
53442,1069360.478515625
215699,3808810.2509765625
4622,6834788.51171875
62872,1603222.9375
40067,4208206.76171875
70188,1145167.3901367188
135567,758721.2019531251
72757,4121380.970703125
43693,2875413.6703125
9246,2674904.4375
160422,3729411.548828125
111025,996398.9068359375
96451,2623961.232421875
47517,8758494.34765625
120947,2862601.10234375
89555,1365856.3515625
246755,4505657.04296875
105839,1610942.7359375
114625,2465219.1953125
199715,779462.7412109375
255808,1552433.6411132812
201998,1715899.90234375
16755,1950200.1265625001
251876,1168628.4480468752
296793,7052973.2197265625
260622,755970.4985351562
121350,3586823.388671875
232528,587630.08515625
70780,569008.85546875
36885,577810.5
191577,442716.0538085938
110604,1935292.3720703125
119789,2266547.9052734375
191693,1109738.4541015625
276058,889011.4462890625
232785,2926521.330078125
185277,1306546.291015625
271924,2027663.99453125
17187,4514171.9619140625
183654,2600169.69921875
123492,464231.6906738282
25751,5286272.509765625
138506,1123969.025390625
181670,3208625.2998046875
162311,1093552.9775390625
103016,1707362.107421875
61008,3328001.737011719
54863,2242194.9733398436
296590,2997715.150390625
233977,3262080.6845703125
252848,1191894.9949218752
165544,1213892.8256835938
207047,787752.1171875
27854,4595008.6875
102129,1442827.1003906252
238955,621332.0615234375
231863,5184475.24609375
72299,1570029.125
270046,5289866.853515625
275644,3233957.630859375
56675,3123392.234375
56901,705702.6294921875
279020,393994.46875
297074,1538866.0241210938
282510,4098341.896875
15850,6073901.2578125
152234,873056.3940429688
210837,1547661.8907226564
254227,1624101.55078125
124335,4307301.2421875
204515,1068132.346875
269252,1171116.39375
224801,1511351.71875
294723,1943122.3863281251
43433,3120336.2884765626
196366,1031881.219921875
96563,3954441.58671875
173248,2715284.0947265625
149345,3121577.71875
255107,1193758.776953125
102536,1461311.8328125002
112840,1950659.7905273438
47936,2149705.04921875
253163,3473270.58671875
293362,1480176.7541015625
284832,1587321.7060546875
172348,761984.2760742188
232260,5055659.3515625
30226,1584848.2421875
55265,1015899.913671875
193884,3212016.983203125
166821,2950244.873046875
44837,2294881.2631835938
167405,893671.0078125
264707,3438019.6171875
175517,2555158.75
82692,933025.8875000001
25518,667386.0007812501
47471,2187024.150390625
138700,2027505.1875
214216,2212008.17578125
133603,752179.1356933594
137192,584078.18359375
298835,896150.33984375
33045,3168928.875
200284,1260954.7921875
22257,2991620.61484375
298684,4208088.08984375
27035,503699.984375
136234,376623.755859375
175565,1531805.1246093751
254617,1561181.3562500002
7135,2505762.15625
290726,3377192.90234375
217558,5003563.21640625
133176,2353080.641015625
20955,1050460.4083984375
6729,3294991.94921875
64578,1991049.9150390625
33291,5721317.244140625
182695,2628157.11171875
177085,4512748.75
46368,1356928.6100585938
285934,2546775.5942382812
11081,1950882.2482421878
252350,1254518.7750000001
17512,836988.6732421876
235974,1564803.7001953125
207213,2051056.41796875
135016,1884749.16796875
8135,2980075.90234375
9199,1516595.4140625
100910,2206561.0595703125
108889,3810797.7137695313
85218,2237915.4884765623
265137,5017169.125
91010,6551019.782421876
27835,7311043.682812501
81960,4430892.58984375
148532,1340935.2895507812
161402,7537727.051953126
108891,8189175.75
56166,1907810.74609375
75515,459097.48828125006
85403,1720642.83984375
123401,1313883.1875
94593,1654801.4724609377
37512,5728578.88671875
45594,2538621.552734375
158467,1377716.8701171875
227087,1584224.42109375
298346,1962924.7585937502
193429,2954731.635546875
4605,1927190.796875
292276,2854473.1840820312
203935,385237.76567382814
193477,648368.0733886719
21725,3017264.771484375
20629,6726214.561718751
107538,5459171.255859375
241017,3339099.19921875
224412,3114428.171875
290369,2123696.3828125
243978,1091379.037109375
125429,2493671.741796875
159909,3142004.919921875
135029,4429514.09375
36970,2139485.482421875
288576,2393584.025390625
174,3705346.015625
266879,3838598.681640625
291845,999499.7566406251
101365,3165068.76171875
88413,1841300.9197265627
51691,1685044.140625
29690,4581092.021972656
274958,3745971.546875
247906,1500234.63671875
67483,1947824.535546875
196517,3703306.7983398438
19523,1324058.371484375
188617,1394211.85546875
201508,640626.9609375
191445,2169174.263671875
4691,929356.155859375
63821,1246837.328125
103014,2031188.298828125
121900,4465433.671875
524,8672448.791796876
67979,1022701.3125
70525,2130798.0390625
157531,5882299.63671875
286861,2079052.27734375
220537,3305939.76015625
286953,3186242.6989257815
113039,1476763.5500976564
134416,2163050.021875
117791,995580.677734375
195476,709732.7845703126
277026,1498319.6640625
129258,347130.4677734375
233218,1265686.990234375
204806,4532892.91875
67139,1046049.953125
213130,5145499.75
181645,1783665.85078125
123184,2939611.2260742188
75204,7990921.977343751
257018,921421.1982421875
198445,1293243.2958984375
179160,7702442.8609375
231558,3230228.03125
194069,1681903.1234375
162771,3713255.6904296875
179055,1723684.7319335938
221736,1684812.0697265626
224581,3023226.34375
258284,2057034.9990234375
67553,2326696.7397460938
220763,1222338.7478515627
182634,1199390.736328125
129876,1357038.5229492188
153818,583399.4580078125
122908,10985208.71875
69926,3003139.1576171876
215816,922455.171875
82129,3251036.9485351564
257897,633845.7509765625
209228,1131002.1708984375
289299,1845902.6335937502
186779,1767317.75234375
85278,3327039.42578125
255776,2872977.2109375
178127,1114724.55859375
123833,1608654.337890625
50041,1916473.9322265624
115850,3013264.138671875
67792,888851.72421875
216113,4185075.4736328125
133966,3393984.7734375
136650,889232.6651367188
167529,1897507.3250000002
4887,610160.7153320312
92641,2991643.63125
221688,1803724.763671875
121482,7068301.59765625
286241,2959567.921875
252000,7787847.849609375
277935,6272395.664843751
176022,1584217.2533203126
239794,1235400.37890625
157262,628233.565625
936,1481923.074609375
43940,3846516.369140625
133812,689057.234375
160341,1237016.7669921876
35734,6638276.8115234375
99107,3636810.70703125
150564,2583626.0515625
174653,1191422.6015625
137688,579163.5234375
57388,5402763.114453126
137781,1158751.4638671875
56841,3690913.9115234376
9758,1808571.5595703125
132140,3310310.2900390625
15452,3036714.56640625
34223,5822212.6328125
230084,984380.8046875
260509,386514.03125
169679,1315968.25
8457,4828154.463671875
44032,636941.158984375
80819,2775498.4593750006
174409,4155817.111328125
247294,1032553.2078125
243638,1334264.5708007812
273796,2235143.309375
25383,634762.564453125
177204,6945036.2890625
244440,1470121.525
141500,634152.7250976562
251072,1501671.234375
117467,2130803.6629394535
288532,4607978.624218751
271778,5791596.382031251
280821,5981368.846875001
195131,3303692.828125
221788,4258913.421875
221927,974532.9990234375
251077,1466165.9273437501
87319,1515278.5625
46177,3999510.742578125
30356,5737211.8953125
180461,604239.7861328125
39100,3466071.435546875
86663,853214.5258789062
136892,514465.87060546875
256191,4764778.0
164848,3480537.017578125
210181,302469.3288574219
258428,1056385.2453125
137765,679034.69921875
84832,4624617.528125
228500,1943683.10546875
92980,2881283.6142578125
90505,1666069.428125
57739,2545392.7109375
158088,454695.5146484375
241912,1399813.531542969
80596,3814192.2570312503
53061,3542350.5703125
230367,3485295.296875
54150,3061381.033203125
144345,2896579.958984375
4248,3530763.521484375
18821,3026708.7880859375
187173,692064.4584960938
210179,413832.48359375005
109872,3366127.5234375
23014,4741703.501953125
180232,709003.53125
172534,457914.94062500005
287614,471693.94140625
202590,8150547.77734375
290401,3039590.3373046876
168453,2391385.26953125
238022,4832311.9140625
134427,3236925.7833007816
60679,3012768.0544921877
191213,1471459.0149414062
170471,1712285.7315429687
289658,1174390.8046875
117434,1692390.470703125
214940,7164531.832226563
291259,987363.7583007812
92269,1569590.6853515627
41987,5062883.885644531
118465,910000.083984375
272075,2237080.884765625
91406,2121219.328125
37283,791211.425390625
269033,4895506.8015625
227504,3075328.9921875
115620,1182284.5855468751
156313,752493.4767578125
258032,5982906.4453125
208507,539593.5296875001
67626,1220783.925
64733,3284748.8821289064
85661,1408797.15234375
283912,3145027.5512695312
71881,1368141.0625
65877,1310936.5126953125
185787,1114265.958203125
31917,4582313.390625
100952,1015989.076171875
127330,1692008.267578125
224847,1014594.3812500001
8090,1323472.8719726563
177944,2508705.1326171877
212894,762653.5395507812
44343,720278.5610351562
166965,1590510.849609375
94336,1855936.508886719
291099,3231681.87890625
299046,1213523.828125
293633,3783003.0390625
13795,2050862.875
94893,3110876.0541015626
145189,2538431.7
46945,1822965.37734375
134088,2061838.892578125
209695,934539.021484375
238737,2420334.925
32674,2856351.8701171875
138232,633804.8949218751
292792,1215246.8100585938
160764,9064062.3125
110163,5002156.3203125
92509,2535399.4609375
44714,1952153.266015625
47444,6752990.75859375
64606,2594280.234375
205473,1813637.095996094
182022,3296123.0968750003
222851,1042759.109375
123606,4911111.12265625
19472,3941249.8359375
192808,3468784.83828125
34254,2573531.8552734377
153945,2280485.8125
259798,3364855.4470703127
12650,1009236.87109375
228565,1716136.9582031253
162238,2092930.68359375
12072,1221414.798828125
161248,3582434.029296875
146350,812080.05234375
105641,1846463.779296875
42380,2860373.019921875
188737,3391389.9951171875
30334,3609042.24453125
250652,733849.15234375
84338,2310743.8974609375
138895,4677181.234375
72872,5026766.927734375
141603,839884.1166992188
66507,5569612.0380859375
272798,7513754.90625
270589,1828943.1109375001
186654,4450103.2734375
67708,3725659.41015625
244800,2108659.2919921875
154086,1300628.826171875
16571,1148178.2140625
100537,896790.6705078125
26903,2586649.85
31364,731457.765625
202067,2459445.55859375
288131,3745849.62890625
214456,2635747.8134765625
149531,1656877.86953125
228478,998252.0134765626
160157,3719221.2333984375
189778,675868.7537109375
12896,1502606.828125
293543,1689271.6767578125
174598,5654277.232421875
29549,1523638.601953125
250871,1871422.8625000003
285463,1390214.2900390625
70046,3777056.40625
137339,5529909.770898437
45089,6741414.6796875
234489,2364149.08828125
225453,3739505.447265625
203533,1984696.88671875
180562,4986653.800000001
200948,3906664.390625
90383,1162983.05078125
172594,1717022.9609375
162738,539593.099609375
140389,1461603.8237304688
292933,5361094.259765625
69171,4534881.305078126
151587,1280273.37109375
143541,617080.1667480469
143444,5009937.2265625
36732,1024335.9780273438
106756,1046311.3974609375
150038,2893735.929882813
144135,6028493.24765625
8751,795380.9250488281
82003,2554172.6796875
232675,1748888.6015625
148685,2726881.1859375
294077,4583282.74609375
86647,1750470.629296875
128770,5900089.963671875
71184,455873.3601074219
265602,2903177.58203125
203471,784576.1611328125
6189,1557155.8237304688
4855,2121863.4794921875
39600,3644238.0703125
133208,4716347.595703125
58419,634649.138671875
43145,2624258.0400390625
19272,3695059.64453125
161008,749465.5703125
35343,733859.151953125
77492,8018095.3095703125
269291,1316773.4527343751
173287,340672.466796875
152714,7463703.331250001
204842,4971371.646484375
220381,1820093.931640625
213602,1778859.6552734375
85434,1373274.5859375
283417,2296536.9140625
166226,600563.33125
138479,3842401.39140625
31176,7238368.1734375
128952,323843.76328125
106775,1435412.76953125
48649,5736661.7109375
265426,835925.5932617188
160115,3847894.8671875
142471,7355932.828125
96983,862433.4375
149217,3945791.4931640625
206583,3321345.7715820316
277538,655102.6918945312
5779,1803354.891699219
211992,2433306.6671875
168416,1760153.9100097658
172769,3008054.2476562504
206083,2351258.1
103498,4813279.75
275413,1192191.3074218752
17608,634241.669482422
111978,1925167.2916015624
291325,509783.10000000003
291241,1204575.784375
239022,2164264.7091796873
283046,1677231.70703125
181509,1899924.107421875
66328,2871961.4466796876
235008,7554788.40625
126811,1587880.796875
173929,1064654.9384765625
130958,2711746.900390625
267011,892974.66796875
81067,1817664.662109375
70088,2577787.8354492188
34387,683556.416015625
37895,394025.08427734376
292914,5657692.736328125
174200,357740.81640625
130859,7520780.572265625
133566,2177661.59375
110840,911777.587109375
19115,2542051.91796875
58403,1363513.6303710938
166646,3214180.78125
201532,5245963.2197265625
139765,6438434.600976563
240579,2425264.796875
270708,774410.4775390625
214594,1862997.8875000002
245194,957976.7690429688
139465,1148366.7690429688
293514,5185301.2822265625
43774,4784766.580859375
135991,4984354.395898438
102567,3339132.6039062506
19886,1230334.8505859375
111806,1443167.8515625
120091,3283265.71875
5757,2297946.44453125
212296,4544845.174902344
241494,1195588.6538085938
291315,1066987.1142578125
31833,3410586.572460938
234055,3388627.9140625
149650,1945816.109375
205266,8115639.291406251
29135,722544.4478515625
10640,976692.683203125
194812,834083.58984375
1361,3629664.81640625
202426,2967804.8039062503
2089,1338274.503125
95583,2791010.5875000004
161423,3140532.75
199195,6186714.9541015625
224211,5113754.375
136222,632129.2182617188
129569,1003416.36796875
11396,2620954.177734375
273133,2414442.8015625
243961,4844870.34375
148740,1832470.986328125
76261,3293634.141210938
114382,1837036.7671875001
215411,2281522.01171875
100941,4648284.59375
97444,4825239.340625
218733,1213327.4453125
48685,1551841.6712890626
12495,650381.9565429688
281280,4265881.326171875
80314,3649815.7109375
170036,1723416.5791015625
169414,2969655.302734375
166313,1216178.498046875
252714,612961.69921875
209207,1303407.914453125
144123,729289.0941162109
19308,373467.14453125
225904,2371366.4013671875
213477,1490890.078125
258963,760068.740234375
59687,2948568.77734375
104209,1881400.8777343752
116095,1632214.1662109375
229605,1137712.037109375
294538,1430483.9199707033
72413,2189379.4836914064
22599,1032647.810546875
288439,954996.81640625
135413,6671032.015625
59849,3779018.0625
225793,1632559.4765625
190267,2344334.515625
74171,1008941.6816406251
93888,5226343.150195313
48177,3053345.3671875
296780,1598100.0952148438
196482,1555985.3657226562
186977,1666110.5517578125
276583,490345.8713378906
52456,1528614.2007812501
79004,2282438.84375
85974,3148208.5
294593,1442145.0375
299338,4133832.0703125
112617,3000440.7919921875
287626,3073088.0753906253
155998,1603510.8811035156
74438,6128475.458984375
249403,2847237.6015625
121595,1204820.5746582032
25596,2979905.879296875
112846,5297630.234375
141026,2377116.28125
68053,2207222.0859375
282097,2075585.625
152702,1405123.67578125
237463,3165254.60546875
42728,329556.30117187503
84974,3952240.4390625004
131811,959696.7587890625
32672,1737315.08046875
255885,1286635.056640625
186123,961757.373046875
15957,717166.296875
7538,1560549.473046875
215372,2123049.6484375
22333,2811040.6609375
107086,1539493.6674804688
139903,5948721.75546875
189413,3163665.63671875
71015,2002158.5903320312
17027,887867.384765625
110534,5406652.3154296875
52489,3349395.8250976563
192554,2681183.0625
31317,2205272.28125
236620,1828846.83203125
255402,4140990.486328125
10993,3246161.3466796875
233414,1392262.5750000002
238333,1712119.546875
291201,1312103.22890625
26203,1779928.87890625
252171,5327535.740625
244628,10296547.51171875
293775,3481402.38125
98617,2167643.1484375
244745,867485.4814453125
78998,3870368.9591796873
213492,4950573.921875
244724,2105055.5048828125
94657,670649.732421875
40581,1089706.8869140625
131062,867266.65390625
171757,3956740.609375
48209,4645917.248046875
90257,4365263.21875
80579,2023148.1640625
20046,2443628.65625
171247,484868.932421875
83232,4447507.279199219
222952,6973257.459375001
32102,1968304.6170898438
173923,509946.21386718756
206261,1904132.6171875
1467,3247875.0625
87292,820193.7835937501
140235,439268.14453125
92071,1543894.5099609375
288354,5020811.290917969
37914,4909956.21875
39738,7104987.765625
264002,2000468.6888183595
91439,1517937.0673828125
215447,1592062.306640625
240786,1594671.6779296875
123258,7037693.949804688
32221,985439.9201171875
247065,3382207.123242188
209854,2702480.01171875
81002,1578755.5786132812
214191,4266498.429882812
295836,3490273.4052734375
178913,329683.287109375
59381,2117567.5146484375
218535,2901912.220703125
122210,1857647.5615234375
61944,2871555.203125
27610,1838895.16015625
167762,773388.1333007812
72589,1006289.83984375
8282,3717899.66796875
44165,1311453.8569335938
234298,2071888.556640625
91805,9531640.25
187689,3490896.59375
183381,1480363.133984375
295504,1905512.36171875
256548,1961311.4126953126
151605,1843975.296875
98674,1992028.625
