id,target
283777,11901360.462890625
222748,2241429.0615234375
142849,3701042.427734375
71689,5983900.53125
46767,794364.00390625
253604,2651784.17578125
180454,2101007.3046875
14967,1822088.2280273438
35197,775773.2868652344
129422,2809477.287109375
32859,2417272.31640625
226108,1356691.3515625
157870,4116955.1796875
297737,1218628.861328125
253487,939876.4194335938
169958,1859632.52734375
166524,3362217.8349609375
105005,2832498.0
9225,821217.81640625
158209,1828112.1201171875
123808,3368227.6049804688
58087,2374461.81640625
65256,1523100.8984375
106955,1251683.568359375
35428,584349.828125
219453,3490055.54296875
118155,3548069.6171875
205557,1676980.505859375
207725,2782608.6904296875
97923,7314137.109375
122517,4366249.15625
169579,9055430.3046875
295052,799299.453125
39508,5152049.8125
149135,2939209.6181640625
228294,4913265.1181640625
200327,2403488.54296875
228990,2074454.34375
9912,1351810.8481445312
185944,941218.4936523438
129187,8439784.8125
154720,851077.419921875
191312,2298449.1171875
249829,1864301.671875
112383,1988373.5673828125
249755,2216952.580078125
146815,4261477.91796875
134885,878204.33203125
178237,3087660.78515625
228883,3250801.4443359375
221658,336162.90234375
86768,945579.92578125
105768,638276.853515625
176328,2591726.5009765625
295434,3387827.3349609375
102999,5259333.765625
289651,2241646.78515625
161566,1453901.8388671875
114597,1826195.0625
9978,2052267.15625
171354,1778796.869140625
237025,4084385.2265625
231684,2261432.1435546875
5893,3449487.3706054688
175420,5299552.71875
6731,1175482.09375
286195,709696.8515625
134702,1529490.1875
13166,846451.4296875
88381,3463980.47265625
256417,5027641.4921875
82992,2867913.4931640625
143059,2308186.5732421875
90024,2065776.5
217959,5716152.4716796875
202494,3542067.65625
133871,6631195.5234375
217105,990834.388671875
274325,2050561.4375
33680,1002866.203125
204773,7683564.5703125
209865,4216538.4140625
141783,1062056.453125
69161,1510368.9553222656
273745,3478167.50390625
222931,4253402.4384765625
96812,1951826.6328125
118396,1283546.138671875
104789,1708726.857421875
73548,4908882.5625
245140,680885.1953125
71187,8450950.119140625
244708,2552919.53125
67431,1042480.623046875
41258,6421667.328125
159681,1913578.0673828125
241932,2032313.5458984375
71169,1433251.1552734375
105079,3674427.5278320312
241101,3894983.48828125
72389,1565478.859375
146032,632246.8408203125
118911,1224937.3154296875
232147,4386283.25
125262,2609299.3642578125
87722,2685512.7951660156
37190,2924222.5361328125
96303,1019776.833984375
259050,4707704.17578125
51735,3191339.298828125
148983,2314540.5502929688
235685,2574850.84375
47207,2226849.4711914062
221225,3080320.1640625
244830,724102.1909179688
13497,759839.822265625
20218,3009318.6171875
251708,1095522.5146484375
212321,4527895.8046875
244182,2072833.689453125
273882,1082447.68359375
210895,1240221.65625
149337,2039858.4536132812
228236,1494016.677734375
107612,1507703.4663085938
40600,2521982.4428710938
151498,4846593.765625
179531,1219428.9833984375
220377,6113007.5703125
191749,2486819.92578125
21619,998734.716796875
72871,3560924.130859375
281505,3624572.0161132812
189680,1543281.4409179688
190860,3497769.1953125
265502,3261687.1064453125
81262,4966022.4921875
156357,4016488.1264648438
224867,2603272.75
11259,570395.5546875
24397,2190638.5625
50034,6557903.3740234375
283264,438464.947265625
123398,965436.1337890625
87139,2779786.88671875
238448,4192728.09375
205962,1472245.7475585938
142584,2383980.1484375
12465,3028294.734375
76035,3300399.93359375
296101,1492990.1328125
40500,892631.130859375
214938,4993297.676269531
5858,6674897.4765625
26717,677683.8037109375
236442,2110355.634765625
172622,1115651.4658203125
167327,4878891.236328125
252564,4983309.55078125
154066,541734.3984375
37774,3901112.625
53368,1739115.45703125
154072,8676512.571289062
141192,3317521.1640625
20782,2961863.58203125
251632,568515.091796875
57192,1890711.61328125
258050,1540843.6259765625
111360,2068045.150390625
76494,1785349.5830078125
153543,1229974.2763671875
14813,1466175.583984375
246656,2976851.3125
57070,1327236.2734375
109981,3766660.9111328125
91052,1416370.8481445312
279968,563744.21484375
76307,815112.0600585938
204094,1989546.9140625
118722,5696281.236328125
111459,2557432.072265625
54849,1853958.0283203125
275019,633162.63671875
197561,1062437.8833007812
296921,3946867.58203125
181119,1760851.0971679688
78013,3064888.9609375
192402,4367893.328125
142892,2450974.34375
55197,1041938.1040039062
142952,1182602.2041015625
184227,3825052.3115234375
154556,3791006.533203125
118595,1362201.125
63364,713584.720703125
66928,1472375.125
51856,3665633.947265625
288331,4634665.7265625
112117,2407517.802734375
183785,3080928.8603515625
277055,1398976.017578125
206584,6958475.4375
189832,4192392.9052734375
249559,9114148.1796875
195265,3824458.4951171875
152801,1311937.9523925781
204103,1892105.53125
229114,652650.17578125
186588,3401101.05859375
21950,3712176.828125
286795,7694009.125
173874,1019419.109375
88612,2601474.6103515625
264269,1188736.54296875
114081,2304182.4921875
60335,1783743.619140625
298398,2809232.1665039062
117816,958968.8540039062
243454,2202944.6962890625
219169,562692.48046875
45491,534628.26953125
157448,1286311.1064453125
228809,2872863.888671875
218337,5013230.78125
227667,3824965.2221679688
84429,2587654.21875
296927,1568056.77734375
150882,494961.04931640625
184150,793045.6264648438
271232,799241.5764160156
53718,1014597.7900390625
125903,2049985.49609375
45031,2019355.044921875
29765,1572680.2885742188
2483,3347903.630859375
90658,501240.06982421875
174034,1468578.4624023438
30134,3452314.73046875
251506,2417745.07421875
77513,3091899.90625
48135,2300020.0625
20060,3322661.76953125
14366,328330.6037597656
123395,1790908.802734375
128255,596629.8129882812
101493,4950337.1982421875
293145,2772371.169921875
237622,1350661.0107421875
155088,6709567.68359375
210960,1581662.203125
292155,2474044.625
87785,2008338.333984375
154646,1087900.3681640625
160554,8218303.28515625
263000,2873600.6279296875
88576,4111067.298828125
48899,3787387.4609375
258699,3437040.7080078125
9502,496277.076171875
166854,2384741.279296875
79279,2362195.5625
59889,2264620.841796875
162758,1356445.875
22540,1851009.578125
151662,3787335.958984375
113414,5950860.2568359375
263588,4602620.82421875
267629,4544566.396484375
231623,4608410.8125
280227,5914221.703125
176705,1548236.0349121094
64298,4464364.77734375
111772,1270243.107421875
10354,371140.67578125
32752,1683074.9189453125
132591,502133.20166015625
133199,7981475.12890625
176712,881621.35546875
215405,2713925.0
117509,981398.296875
58080,3596074.48046875
85576,1724628.578125
295687,1675815.236328125
35677,5650025.05078125
100769,1564859.9187011719
179666,2579307.3203125
227172,713056.14453125
207626,1289528.501953125
204604,1177757.583984375
85287,1963191.59375
192865,2406255.8515625
287099,989260.2421875
187774,901174.525390625
5541,8559756.4296875
222086,4108755.1796875
127530,1537609.91796875
205897,1320049.69921875
252345,2281840.15625
226255,2748953.67578125
203399,2808346.73828125
211286,4380591.625
75167,2899088.0498046875
240816,1261240.1665039062
275621,1592545.484375
273555,592140.001953125
102401,2165545.86328125
14642,905011.09765625
6305,3783567.8515625
127964,2440538.34375
158435,3075420.8125
169513,2979246.55859375
165905,4686109.613769531
218346,657386.4228515625
238383,1006822.5278320312
61157,1513816.74609375
69095,2813609.537109375
148958,856946.291015625
104035,5775089.28125
46989,821994.7451171875
229208,1128025.4375
111240,3382068.91015625
157290,6206306.51953125
201999,2714787.138671875
64418,418103.990234375
48411,7197019.265625
112980,1216265.9296875
182767,1095935.4296875
67360,2608451.404296875
40669,2022627.84375
4068,2865600.90625
134746,3829675.8564453125
268090,703544.4453125
218014,2301731.70703125
61288,3692872.517578125
221905,2678400.7109375
128107,7623577.01953125
191511,2589936.5029296875
83881,3728242.794921875
264242,1304244.0625
65238,1851987.6000976562
210327,3590492.4921875
183848,2247014.524658203
241785,410735.0703125
252266,6714497.4140625
227019,1197765.1181640625
108536,1007108.4609375
179875,2394794.8129882812
81781,1228883.8896484375
200775,3593739.5498046875
247727,1850480.90625
19736,1269126.2421875
95202,4209769.349609375
29906,3561818.6953125
126018,2706789.298828125
56258,1297295.6083984375
131501,2289425.83203125
176939,750563.4296875
238957,5250318.5
111020,2380055.7431640625
265379,942120.7080078125
21279,1307555.3842773438
48138,4233183.826171875
95482,2304065.296875
29724,472472.5625
188963,1310808.0185546875
111722,4811780.5625
190341,2811308.6904296875
6467,515169.39794921875
187097,4470277.369140625
27243,1132131.55859375
31019,7232789.0703125
34438,557924.388671875
210898,552045.4482421875
5364,2057392.2265625
142698,773150.9321289062
118269,2288320.2314453125
23637,2608352.0625
147180,1890381.87890625
89384,2309138.0673828125
258812,6621193.962890625
226559,6153018.93359375
202921,3298649.9375
143318,1064418.7368164062
234434,3763257.541015625
35721,5828303.9921875
40174,1608701.865234375
280671,4898299.009765625
42263,1037700.0595703125
193625,2684839.060546875
133323,1483088.109375
90870,2431897.759765625
274816,3339879.666015625
275260,2540672.443359375
88866,1359299.458984375
6188,2920719.658203125
211618,2064641.76953125
105057,3829306.53125
296721,3984799.7587890625
245542,1629803.4716796875
41803,1570125.421875
173634,2658006.62109375
124999,1947045.42578125
103110,2558588.515625
162337,698355.4611816406
57089,3217276.708984375
40741,360747.0822753906
245758,1611860.935546875
64924,1172636.9296875
10424,1274221.2626953125
229377,1089251.046875
199585,1340414.5263671875
298883,551946.5830078125
167337,4089923.177734375
125779,2619000.72265625
133473,800999.1840820312
284174,3371149.9453125
106751,854153.3359375
34430,4269205.875
241126,1757777.53125
151253,2071934.2578125
248571,3183119.4482421875
32395,1078299.07421875
114466,2257195.96875
155085,404921.52392578125
120800,3339889.119140625
238710,2677610.09375
103192,1079076.6455078125
252952,625587.2080078125
257978,1702352.111328125
13747,569682.80078125
287574,565137.2431640625
142386,2864507.0595703125
263357,2827677.40625
19877,816558.0341796875
131019,3357986.30078125
57259,1348783.9169921875
4210,2880374.373046875
188188,3508694.7685546875
112991,2137049.484375
133565,4525364.6640625
69212,449721.04296875
1929,1257018.1391601562
134364,1673116.0888671875
279788,4900363.609375
287076,872560.4177246094
237165,5307412.71484375
39497,4160631.25
12782,6724607.7001953125
158590,3021648.72265625
21545,515995.44921875
80785,1550900.896484375
227215,1209096.8984375
30353,4379102.32421875
166803,1630462.7958984375
24827,6680526.96875
2815,674441.892578125
184139,827037.7685546875
38873,2141135.3481445312
15749,3858999.4375
275818,871843.6396484375
1077,3450491.1796875
126324,1753011.140625
248649,2700840.599609375
175631,3276575.203125
295737,2084899.8908691406
1417,3060453.46875
74485,556025.8359375
280091,1714110.109375
22771,1699020.1596679688
281977,2222965.2265625
185529,2254802.75390625
201369,1310303.103515625
292859,948959.5390625
180037,3329458.2236328125
189596,5796950.0400390625
220486,2788508.7060546875
281268,4345487.822265625
99573,721454.9287109375
265562,4645418.89453125
279777,688471.4008789062
52895,1161308.2216796875
134596,2786686.103515625
120434,3160117.78125
16121,1388573.5302734375
7998,1479598.6640625
253352,1593477.26171875
217080,2010783.88671875
267889,3771587.94140625
131142,980037.9409179688
188941,2440205.943359375
46505,1666316.234375
108397,6024182.00390625
153932,434098.02880859375
225565,717180.72265625
38026,4684074.267578125
146413,2988565.861328125
146442,7134605.111328125
5046,397425.3125
62201,1438820.4438476562
140095,842635.796875
162316,1651392.8881835938
291060,1637207.703125
213777,3720803.234375
225790,10159059.8046875
275837,8689168.182617188
58009,1038265.2724609375
206644,1019266.6435546875
248998,9713187.796875
132880,2801598.365234375
13283,3822744.2294921875
183317,2276372.1665039062
97998,662960.62890625
258955,8151142.9990234375
101379,2244485.533203125
125455,1849418.3671875
117671,3646660.904296875
44345,2082614.96875
240216,2145256.72265625
52447,84767004.87341118
247205,6268977.154296875
226733,4351068.2470703125
167472,5754622.65234375
244225,921625.50390625
79962,1329888.8271484375
29755,2363793.787109375
101504,4640003.767578125
178971,1224358.15625
259726,3446885.4311523438
267872,2778940.103515625
14793,2785206.59375
266181,3296322.8828125
89230,1427901.8911132812
186578,1287313.265625
225919,3254046.578125
74291,1551600.6669921875
71542,4906506.91796875
78592,2460663.720703125
79188,551810.0205078125
139488,2736929.697265625
279389,1224388.93359375
249387,2910111.21875
237187,2560332.2299804688
264118,3773735.7377929688
285479,2513721.875
128263,1996614.501953125
106342,1825195.5107421875
10239,9203662.8203125
200068,684650.2250976562
292293,477091.20849609375
22966,1096329.1416015625
46619,2833704.267578125
107398,2988725.638671875
197947,4079312.8291015625
272823,2166393.193477392
87573,3186285.8671875
277854,2993204.580078125
49661,1302306.01171875
6412,1285931.7265625
80492,1477682.9296875
67138,3383767.53125
141984,2357390.1796875
222056,2555494.0122070312
14028,1871354.0659179688
293360,381851.97265625
172223,1218074.9873046875
117093,1267445.640625
143333,2598287.36328125
127942,2059398.220703125
4110,1110570.939453125
218758,2130968.9033203125
296866,726229.54296875
32608,3772591.4833984375
215721,4435612.109375
223247,6178518.83203125
45637,6516166.345703125
156149,2993360.1943359375
186810,2590795.39453125
53515,814093.8505859375
119592,517488.41259765625
53670,1472523.4814453125
189697,769846.7543945312
102773,713632.1181640625
97652,1343124.8193359375
260244,4130289.7075195312
91261,1614947.275390625
83514,1809892.35546875
160743,4298721.19140625
127788,1404955.87890625
63085,3062409.0512695312
261089,2712872.8984375
212786,1243844.796875
244080,869774.9423828125
194877,2506674.2333984375
42791,7253720.716796875
176520,4868832.1171875
133985,2253945.609375
129032,2384002.1953125
183494,5429280.953125
89014,3698197.1875
158471,2869844.5229492188
231999,1415990.47265625
269790,2727845.875
165810,479108.189453125
182433,8148171.359375
49881,640151.64453125
224165,1335424.1484375
132593,8012039.38671875
1219,2189115.400390625
98256,1599005.7768554688
214130,8102290.0146484375
262850,915035.76953125
124512,2099018.71484375
104193,4609241.869628906
125688,1239636.96875
201172,1315821.53125
157046,1933755.83984375
266014,6279707.7578125
150697,4869466.59375
159233,4772752.890625
22330,4087163.47265625
208244,503641.951171875
242645,3187525.607421875
217843,601139.7880859375
165187,816864.1142578125
94290,783110.498046875
48348,1793400.71875
83115,6729316.13671875
47908,513354.1416015625
1730,1726997.5703125
41868,1994112.82421875
146543,949706.640625
167538,5497398.443359375
220168,1210657.8359375
74456,1749941.1162109375
266658,919383.07421875
126665,4656071.07421875
297215,2177122.6860351562
42403,2192017.994140625
293676,1971246.4045410156
49598,3825066.8974609375
79887,3089841.4921875
264329,4338063.8525390625
109499,2681228.90625
26228,482750.134765625
109227,2224781.5717773438
278535,755566.689453125
143346,4092513.279296875
262021,855604.0805664062
2540,1138095.6337890625
96932,1027358.171875
32523,2824595.20703125
123290,387860.79443359375
262937,2313186.6103515625
6849,3171057.90625
12412,5690457.20703125
27833,2677449.84375
240221,3860812.2509765625
247998,1905057.5961914062
225918,5456380.9921875
218452,1471424.6875
61860,1253973.564453125
39033,1958435.046875
230824,954888.201171875
62644,1054131.0119628906
165198,950055.681640625
170789,1005772.021484375
119298,564728.0947265625
612,4979377.951171875
67188,4076794.75
114483,1196316.5703125
28898,8669258.10546875
206409,3971982.1640625
125032,3278669.8359375
147247,680953.8564453125
31165,867324.55078125
98218,2177369.939453125
86595,4935452.03515625
130294,500744.404296875
5491,4676386.33984375
39052,2867061.2885742188
46641,2691944.9360351562
80218,4481162.342285156
204734,4290785.9775390625
278595,1918400.8349609375
44111,971758.681640625
11092,3687806.5405273438
156280,3438527.015625
221451,984623.1953125
244769,844931.611328125
15527,681547.9482421875
161601,1738268.787109375
193642,692854.0
261104,6182781.982421875
59159,871104.0942382812
134235,2339806.09375
123559,1205130.982421875
245661,2962257.50390625
270043,1888156.984375
92655,1041177.5810546875
254150,739958.7434082031
122917,3257747.61328125
291256,2274158.416015625
171123,2407863.4140625
49322,1902119.40625
88542,648005.28125
215564,2239639.5668945312
291548,1007498.3203125
73701,517262.951171875
8641,4855726.11328125
43783,1039472.4921875
55527,3895893.26171875
157567,3062092.28125
275331,2130236.7778320312
230781,2017820.4643554688
65442,6276432.15625
292189,3699211.9833984375
48588,474418.95654296875
13955,3700568.8857421875
287737,753110.3759765625
4221,2187781.24609375
245968,6442890.974609375
66409,1243142.26171875
35771,4398886.09375
108738,1328621.84375
233423,1351671.0732421875
274920,926186.294921875
41513,1470332.4799804688
67581,5360176.017578125
239778,4561496.6982421875
88822,1045059.3994140625
163727,6375716.318359375
171159,6634544.9296875
149736,2075010.3588867188
24010,1234707.619140625
180617,344896.0205078125
204786,2307570.822265625
216186,374881.85498046875
218060,2970055.1162109375
192114,1103957.9189453125
78973,5651783.7265625
197448,3011917.830078125
189098,1809157.37109375
126649,3028444.28125
200978,2315666.4931640625
118796,628513.6931152344
77251,920902.484375
281871,1887986.3793945312
291478,510947.154296875
268373,1862621.873046875
204623,1030836.5893554688
155168,1469728.7973632812
101127,4102510.197265625
151316,1336727.517578125
55969,1809455.90625
156084,1329213.5122070312
96138,2271285.4453125
135781,497716.759765625
296333,886452.255859375
137347,3035899.03515625
33270,3351856.2509765625
272230,2304407.142578125
296472,788989.71875
279733,1500949.3696289062
157226,686665.935546875
263828,680645.751953125
181046,1563347.0717773438
22158,1303313.0073242188
221204,5238817.34765625
236504,5397755.171875
282310,1327061.6103515625
1983,2558379.0859375
139342,1221696.8505859375
254183,2153766.5625
99097,4891198.0859375
34516,1258179.05078125
66190,1606572.341796875
180292,1018658.220703125
272914,1560515.1728515625
196053,2064207.484375
122091,1612302.8095703125
32758,5067708.84375
82301,1212286.796875
99358,1943533.53125
15597,2942811.091796875
15804,5859213.134765625
62020,4123418.60546875
162437,3031541.86328125
124340,1488771.6098632812
104904,3980914.7958984375
254074,1044661.2866210938
46217,1866922.6181640625
33148,2338106.11328125
171882,585774.759765625
62097,3855200.9150390625
219633,2728751.416015625
17735,3280248.21484375
296499,1644661.74609375
236541,1637281.6796875
9865,2250392.11328125
46173,4185509.658203125
46732,3769788.734375
263572,9438464.666015625
26911,1435383.35546875
157232,4929037.873046875
259658,2431143.638671875
94055,440717.31689453125
155439,947117.2451171875
10122,1383956.6533203125
232724,2173929.875
145074,2720578.869140625
242523,1686560.259765625
11835,2101438.099609375
105628,2381404.703125
198760,1020506.7548828125
15794,2367087.48046875
216445,924096.4343261719
174094,1522043.0830078125
149325,1965285.23046875
195228,1964481.0029296875
190229,5038427.2890625
206856,1228545.2802734375
262391,769257.3930664062
200792,5396674.0458984375
208747,2591845.29296875
80326,696637.2163085938
131559,1808336.875
256430,1144534.6689453125
127890,3723067.2890625
274602,5207603.0625
245232,4745748.5703125
68061,2390256.033203125
139885,738776.44140625
65751,1427022.8359375
61786,1550719.046875
107876,1412853.2216796875
241145,986106.443359375
144681,4032752.453125
68750,515949.7080078125
54258,3449934.9658203125
274639,2902521.6435546875
294228,4368795.3994140625
298656,2021777.453125
284517,957496.529296875
41271,4922407.96875
203229,1495846.88671875
275329,2337731.1572265625
157568,734459.5869140625
290093,2119451.2421875
120513,1767389.48828125
55685,3125846.75
119869,1068398.283203125
272519,397891.30810546875
251494,2372347.8662109375
53650,1922588.447265625
193395,1448820.4379882812
130213,2418032.6328125
54853,2170196.65625
225237,2592637.490234375
37744,2085339.599609375
259670,2256599.90625
20007,3581379.68359375
165195,981394.75390625
167370,2867661.515625
184893,2701817.318359375
275051,1154062.83203125
155071,4578301.68359375
132873,6242398.212890625
258850,480925.58642578125
24738,4652613.9765625
164777,2047957.3125
67880,3412325.1845703125
248633,6068851.2265625
26759,900532.73828125
150368,2980582.078125
35692,2213216.3657226562
1904,2294340.6298828125
200346,2080369.09375
193062,630553.337890625
164218,1305077.185546875
205356,2019384.4814453125
236738,980025.9609375
205717,3328421.083984375
228036,1380993.71875
120757,6321366.5
193789,3321189.01953125
156657,4275278.98828125
61046,4918682.2978515625
192594,1246075.7673339844
143143,3610457.36328125
180156,533238.322265625
243199,5310819.609375
267881,3938083.6123046875
191047,5992406.638671875
213550,5594190.171875
173293,3664236.3935546875
273273,612938.1796875
100125,1752007.908203125
216866,1402026.9541015625
279706,827095.2265625
226248,615550.7294921875
47183,3264310.46484375
131597,3017173.0869140625
236991,1239693.29296875
293623,736881.3813476562
155994,3612462.3701171875
210227,1495613.65625
202528,4439495.375
279448,2350835.208984375
182826,1377666.30859375
36746,3447619.8876953125
98530,3622417.0
169402,1621162.2587890625
92740,1253878.8515625
103031,692080.9565429688
231297,1520175.1982421875
19953,1840095.640625
102680,3152744.328125
299899,3920696.78125
135783,2633117.6142578125
117699,5801887.35546875
137547,1069571.11328125
47941,2812934.97265625
57671,665854.7192382812
120370,2249539.59375
196186,804916.9296875
226738,1432916.87109375
160208,1475924.0112304688
199763,1955087.40625
120697,2353206.0854492188
197716,1654305.0947265625
203008,2972986.048828125
164913,2833471.9052734375
267873,5335662.375
265886,1058874.03125
149482,4178780.154296875
125926,4447827.984375
227219,3197633.1875
269864,1589474.76953125
236027,2844067.78125
182882,4381000.60546875
253501,2366740.1015625
238542,4002370.6875
185483,1210326.90625
170873,1500532.8666992188
249324,2406171.6005859375
184852,1231739.359375
11932,7226767.611328125
123350,2646497.0234375
210068,1457754.771484375
152728,2414691.486328125
81197,2444629.8471679688
27444,3983562.8203125
176433,2906322.91796875
12112,2111206.01953125
277912,5770184.408203125
252710,731088.9521484375
150532,1567887.5
40631,1868624.3427734375
245783,3532340.888671875
108839,3512993.310546875
39973,3125528.359375
214151,1387872.7797851562
97339,2277148.25
135676,2946389.341796875
220233,3405711.7890625
13996,643574.765625
225750,5601959.57421875
176445,2153929.9731445312
237666,2284905.861328125
108315,4999916.7705078125
137705,1167751.171875
142845,644460.14453125
143584,1905723.63671875
49714,6190565.494140625
122790,1277776.892578125
69550,2589845.8154296875
166594,6057532.793457031
102334,3309495.83984375
114494,2446041.21875
269055,2069425.7275390625
181103,2692092.2065429688
296907,2566209.724609375
256895,1521877.3447265625
138751,994568.6396484375
287135,2945058.7265625
20899,1376474.34765625
91562,2444639.0390625
200736,2089670.3203125
196987,481958.39453125
1630,1449359.029296875
174071,1960422.8359375
119181,3137804.72265625
159003,2077217.53125
74015,2509164.18359375
242006,1631595.5424804688
255824,4384194.40625
215047,742392.3330078125
100013,928380.3012695312
148052,3297517.5859375
163478,784876.6923828125
169432,484701.20703125
36613,2721329.837890625
299061,3567172.068359375
151833,1227718.09765625
43255,1148144.1328125
238815,2074674.0205078125
253502,2254241.49609375
172490,5004247.7333984375
178979,1085453.884765625
222687,4446770.03125
159993,822953.486328125
157216,3219069.1796875
125572,1335404.4086914062
287577,569160.3588867188
129865,8075279.79296875
94438,2177638.28125
14896,1542830.376953125
56798,591617.51953125
216224,1581298.0400390625
294944,3839829.5830078125
173464,2082693.8984375
83691,4062009.70703125
147697,4087055.900390625
213309,1508738.14453125
137264,1790361.453125
58716,1462699.646484375
84863,3010943.875
169056,950905.3681640625
52953,2120082.3046875
156017,2267489.75390625
146073,728474.484375
195088,3349421.849609375
168975,1108443.80859375
326,5862309.0703125
135512,4323532.796875
151660,4354050.923828125
100582,2245634.109375
21609,4122846.4970703125
29478,1377714.2612304688
119427,2962482.80859375
151116,1660956.609375
35395,1867623.65234375
139753,1626745.1767578125
151213,4560948.1796875
238076,3688272.384765625
267985,1443153.8515625
38956,2098323.140625
46307,3807470.1899414062
73433,1527852.7719726562
147833,3151998.6044921875
49664,2656476.390625
147613,726808.578125
9330,4124894.607421875
280200,3425861.9873046875
119173,6032995.609375
198703,658416.9375
8955,1352202.75390625
202167,1531194.6015625
134507,1352860.130859375
72786,1634253.6064453125
35080,496393.87548828125
172849,591682.6259765625
255383,2729588.0771484375
68502,1849332.9345703125
32239,2692989.36328125
115987,4957492.4296875
18999,1705143.9453125
240071,3412432.96875
88676,722811.4948730469
38516,1046099.1796875
158975,2318720.80078125
64368,3525431.34375
165597,1283501.4423828125
258959,5399367.7021484375
47498,1482185.599609375
24870,1783249.4140625
293525,4711352.5546875
231092,421260.4501953125
184790,3865365.2734375
272591,4297843.9765625
268238,2214123.5390625
140908,1481819.16796875
60957,2476739.3564453125
155019,3746534.31640625
288114,3089685.9228515625
130133,1781556.7553710938
202381,4399932.1533203125
49532,1719840.73046875
8102,3414612.2529296875
151073,4030062.6015625
15514,742159.140625
235288,2339767.8125
117496,5636558.08984375
225912,3632590.0356445312
23132,5263146.3583984375
243723,1566198.1875
149558,624841.15234375
164161,1164169.599609375
290206,7297300.302734375
102477,6096828.5
298133,1034601.7348632812
83978,1813970.2817382812
241843,832231.6474609375
25064,1136410.068359375
75505,3699201.5625
31637,1121145.6484375
201903,2056835.9482421875
280351,900088.8076171875
144333,2085789.65625
111048,5593044.1357421875
155156,3107799.224609375
39527,668969.4423828125
271549,3103695.671875
52415,1294153.32421875
231529,746673.865234375
7374,895207.8349609375
119212,1101561.6171875
229576,4121259.7587890625
267304,683446.1083984375
65981,3344465.9140625
208028,2512663.8125
120855,1227085.046875
188800,1203202.578125
23883,7989927.431640625
96300,3249156.044921875
294331,1938212.970703125
123266,1618663.8259277344
201086,1498301.12890625
114085,506340.42626953125
86889,3304730.759765625
54921,1542840.0048828125
287103,1517603.876953125
226440,2258536.99609375
258422,430900.875
78108,2043250.248046875
132434,3345424.791015625
267045,2773182.42578125
199421,3847771.53515625
100461,7098737.296875
268712,755808.7109375
273406,3463602.9619140625
222628,2061045.796875
252921,1317530.7021484375
244248,10586905.63671875
240438,5132430.453125
217673,5109532.8681640625
204047,4275576.91015625
87494,1615925.4384765625
192310,12867527.619140625
222992,935231.0703125
210009,2563746.0107421875
116763,1004666.5693359375
169626,1778258.3095703125
140580,4140699.951171875
251369,2245142.29296875
213924,4593075.318359375
54296,3381505.25
6695,1335911.0869140625
47503,3601686.6484375
204391,2362724.794921875
141692,3271489.203125
169700,3920999.1953125
70392,3120336.0078125
57855,613231.28125
35225,8699117.796875
240082,2429394.8359375
45265,4621542.05859375
5454,3249294.533203125
109043,1546274.7509765625
232914,2421155.22265625
113614,3820638.875
212565,4311872.34375
139808,6312084.568359375
110019,2433332.689453125
175087,5084917.1875
145616,1309760.2495117188
232166,3762301.5576171875
103312,3204026.8828125
285928,637350.75
286823,2735510.908203125
235819,2923813.22265625
185709,6734599.671875
249898,3257513.0844726562
143939,630319.1049804688
21258,2850776.8125
261048,694829.5751953125
113080,2267720.84375
25956,3125343.1611328125
292776,9263791.203125
150482,2885257.267578125
14376,2077803.6020507812
90063,2659318.7529296875
184083,6840551.0
90716,1972919.1162109375
132164,5030789.93359375
249910,4712392.1904296875
135346,2952392.46875
118366,4602776.890625
257499,6413624.875
57910,1903514.7724609375
228882,2546712.0356445312
230073,556721.787109375
203184,594419.09765625
247525,2721841.8671875
3689,1573352.5546875
14392,966528.7939453125
224728,1937833.1704101562
55345,1819557.8408203125
112441,8154291.1484375
176270,833416.0219726562
26488,2357708.15625
135321,3480117.5830078125
173059,2969208.829345703
58392,1006499.75
224027,1072969.8125
82369,1721171.828125
208836,1268613.984375
140351,5533403.594238281
87061,890197.01171875
261450,4128565.9765625
134022,3082315.6875
59920,2630941.0048828125
80904,2628748.796875
255898,1586966.125
254923,3732783.482421875
7382,2614325.15234375
88868,1650073.0107421875
54331,617346.8193359375
267328,1796821.8388671875
27406,968956.24609375
91638,1526421.3876953125
111521,3621237.240234375
151180,1429815.5166015625
285838,479645.78466796875
143159,934919.064453125
133293,6735784.4599609375
43827,6246077.548828125
163557,6261661.1640625
78551,5273645.513671875
191969,1264415.625
41894,4764673.921875
71657,2416216.970703125
254814,1153649.54296875
202908,6288254.888671875
19297,799856.572265625
161399,1168840.84375
41779,891968.7788085938
150561,1182880.458984375
66005,607948.1484375
129821,2951236.6435546875
242376,1116303.0107421875
24906,606679.8959960938
52530,1087718.390625
119518,1574397.72265625
31769,3654027.28125
210302,4927024.3203125
187886,3390294.7001953125
12035,2246968.748046875
257173,1985897.349609375
100665,2110376.7885742188
222480,792698.6171875
64001,2304675.34765625
236745,3173646.2958984375
183180,692417.71875
249288,3964320.884765625
147190,650709.8212890625
243471,3441641.599609375
201883,2094069.25390625
17828,3296911.40625
3215,2518102.767578125
173134,851776.8359375
95254,792116.1669921875
103015,991487.5859375
150633,1098817.3125
14151,2764427.775390625
33016,832946.720703125
78084,887375.13671875
254349,639507.7133789062
156887,2108843.041015625
273579,2843509.0869140625
211329,1300800.015625
62906,469227.421875
218725,2735675.83984375
