id,target
225260,1806630.869944934
167774,2863136.308588482
204194,7837657.141448213
227932,2191750.6171344984
153864,6759058.313834189
168472,3712713.729063759
55252,1131382.7233110543
202172,2947597.836550871
163942,485474.70694352966
147566,1931883.881695827
173330,2658413.385563317
91650,346447.2086099513
49883,4528017.168915007
46120,7475547.781554464
140803,1660619.424346535
121934,2726158.73550472
186203,2363745.314816486
253370,1486654.247851488
82810,634811.579612421
274228,5490921.959829208
223505,3837094.0465182
115229,1697668.863140101
208806,4360736.449124552
91345,826477.2749908251
122435,552664.8506301818
197916,1355371.3539125137
146465,882364.3295806139
194608,1615692.264035205
260773,686585.7152238016
43857,2559450.8484320748
132126,4850460.90166376
40166,3004322.790322691
172124,3763507.3645282174
299602,1578807.9411571804
257772,3674838.065111255
129346,2341726.288575708
276286,676909.9563750165
75180,1387939.7326727558
92734,1688068.5167353677
60890,2734694.6729988386
70007,1305419.6375960102
132840,2429570.1932000467
116860,1421927.4397041115
156327,675420.2983973374
203004,6541858.722728904
260060,816769.5860615657
289148,2963391.6256127697
286591,2189900.218140962
149480,3024808.8874059934
270494,864448.2167209518
18341,1451432.595566179
56041,403990.3846153847
172917,462565.06410256407
239775,7637664.408493016
81086,2299120.767939203
168832,516154.206987131
152827,1123446.6482569354
43222,603348.3839626501
94584,6307078.4223097395
61654,3076433.4697353216
83649,7427352.386010951
154346,1271370.1606485005
195296,2706243.0745793525
214993,2545879.2016513124
178208,1081877.0780984398
194933,1402354.0953222176
190657,6299299.872290597
251507,2586663.369957516
284970,969186.5155557079
274701,628678.8969655012
189572,3275164.134633341
128872,7077180.573065902
40517,2119892.4010771485
154197,514181.0944501586
134344,4095757.119483567
116372,900502.9951027002
68074,2435887.4601760935
40215,1876986.3266613474
38393,1330719.018225939
286515,914802.7687510536
131131,3388929.7358854553
32770,1303292.3314414353
28757,4696954.364566621
123839,3298681.87134847
26663,1515039.0859429718
17012,1099076.9851045755
182162,3569474.900909805
159984,1401142.0083444475
221202,903467.054543379
254666,1619459.947623077
137301,5051045.798347611
177020,1716766.7166477074
22780,5076944.718322346
263524,2456854.1139668887
135228,3902744.4014345543
204072,1047528.1564189239
52983,5062100.878639865
21005,832292.9792463912
213247,2042782.7223395288
145437,517384.7963855546
99955,1058472.7049246319
259907,1065784.806585647
225937,1898464.1767214818
168404,3082568.89043616
114298,643552.8618078184
196516,6063666.472104282
123587,2609971.021886117
282806,794386.4457864052
41173,4017866.3317345427
57489,1778456.87538379
114975,1045870.8874490196
294734,4036419.445068569
292331,4088798.0705050197
66692,2958761.186133263
1922,603155.3101503759
153806,1579611.9881873215
195298,3956298.886314819
101582,1201867.691778579
172675,3115903.9929856565
23487,1613871.8774968395
66852,3194949.329019867
99681,3772011.379961569
277998,1226260.7975780736
196098,467457.02574344585
186980,815529.2062884718
131798,2730000.0
239809,1630668.624678609
77372,4067682.3546758634
261616,2305254.788004633
197799,1800438.4534986382
4770,5019854.973519625
188144,3475354.1526901354
66392,3290685.212026502
100172,4051424.447365492
65467,4322996.708131547
253432,1715121.348723162
92021,1727822.1952276665
221841,701185.5386151688
189589,4954331.152170775
66475,2180549.7355292207
12347,1385693.6403142917
92083,953395.8369392388
265744,1416203.8514782882
105486,1617386.5237588128
237405,3316567.3231366756
239594,3197720.3193441
35181,1250566.6221234198
140359,4664026.528566573
31151,2906165.5610616365
263432,4094928.2836315017
26217,4129639.0866241246
27600,6535153.921120004
106841,2165568.6315494934
268926,3943583.0325780027
130355,4394534.940995895
127891,4892954.105768077
228087,754519.4947289338
3419,2390596.7800818183
102219,1521069.2249287923
162228,1172234.8467038644
113561,4339850.990985763
14742,2111553.944663309
10961,719082.9099360865
171623,1761323.5073780888
251747,8386918.013018166
296949,5036390.319953454
269100,3361212.326574309
87338,1149684.4869343757
239972,5743409.912231913
216107,310085.330801622
140738,557803.3980582524
53882,1235541.7848347689
166091,2802665.258637447
114632,1629561.8650788653
152056,515996.44229342224
11310,6379332.579521596
132953,2074466.135339781
269553,2422922.8584957733
123613,2556020.8015206372
267056,1265310.9754327252
67971,762460.8276471953
16046,2996974.3644503686
161212,5551031.362948253
62314,3106518.9245616673
116234,1112058.9600205629
199441,1205508.2210436575
11880,1238355.6229811066
32440,615468.7382697188
164236,3277991.5305079995
66958,937833.8405922941
19154,639233.114684653
262718,2023424.7984701297
6783,2261587.411560193
171760,2903720.442655382
218531,3905511.36314072
86082,559102.8645517419
245887,1108554.9122514334
40097,1222206.1795930245
177434,2961861.7804596685
22033,5695203.106602687
292031,536600.7336544822
97373,2389875.5350946975
226639,713659.2183495132
3287,5460687.904685255
148596,1165078.0890846793
85788,4831003.926934522
215070,3891923.2942953627
41186,3801154.200007618
92891,2946834.31718124
202005,3044867.824512608
41650,3915824.572619315
262720,1739114.948245752
82250,7237495.585247949
70823,2205407.6797219208
25706,8422027.877581816
259213,1133449.57098125
247494,2887504.861962532
239453,875052.6801644545
53751,1531245.5694389646
39822,2480343.2876729146
171131,1987872.4520422579
73300,1679670.8124278472
286758,3644222.502433673
58563,11159592.338542305
172544,1867703.2245169498
242032,1512545.546958439
274736,4615681.795812944
255809,2274156.3882357
7664,3441823.129251701
86254,2480584.698363317
79728,3849780.7265847237
287087,4628290.89795633
90043,5796050.806874062
195517,721423.6799384826
234325,5968118.835795415
218562,1660149.9939451464
90908,2772865.8480881397
277419,575347.207239602
264422,1062045.1868840903
248059,5114912.939171314
139487,1712484.6304890974
46071,1771196.2330137051
49951,4852774.5632900195
21422,1461217.9578646065
276287,1763958.147217473
243842,2018581.1155769394
168256,1124345.5260191753
263376,612193.1365639907
57678,3057393.0803008485
32328,2722671.548727407
31740,4506201.942295137
230161,826527.108433735
30838,5647423.896650441
107611,3581849.5764349066
257418,6223017.333803386
94528,4472474.071945757
45998,616155.0982618572
50330,4251556.587252817
286860,3634960.3862325903
154687,1089595.242216273
189860,2206085.722296551
211918,2921166.6303092996
253840,3934363.1917246813
114243,2424135.2049293583
242948,6786613.511063703
172623,3529291.30814062
180852,2338099.7433453705
97971,4178462.8395866454
144682,2947470.200018154
186604,774680.136636334
24510,985419.6370597918
234612,6844087.599999149
236751,1657194.0656007084
131336,970810.8778260957
196951,2160515.2119536838
138887,3255208.484340924
46159,3520621.2124088374
151429,3162645.837980636
109289,6906068.213562396
20219,1164979.2402185444
285962,866513.4844600745
89459,2900932.5279911337
16992,3735687.5735487225
219719,4270795.918291484
263233,745771.9671320951
31891,473682.1362602875
75996,3966902.122668406
192207,7432170.937988473
35020,1267737.3550040477
132547,3214596.258116014
178960,1466963.401930244
131693,4235018.852562585
215575,1505208.476450472
294396,472162.35288274154
124896,4669003.345064572
215520,1037173.1000302645
45997,1141661.2933413326
268507,1025577.8897397799
216934,691566.6283594086
67275,3710173.4418106526
105243,493538.49439670343
39978,2871085.4426980587
200998,1400811.383708181
157640,1804326.8745303696
86441,1250408.8960606395
202221,566886.6213151928
286193,4273799.373560416
241879,2531496.846087989
947,3766151.2320339177
49088,1328706.9146285122
285540,1265153.5018078887
146271,632928.6038813527
191851,3099163.8380166152
118687,9162742.948554773
161455,4643170.295612554
245594,3595749.1293377685
109563,529787.6596249255
3952,2018482.1548305522
185712,3746783.031684053
12902,1186802.8623629727
169018,8437662.503396316
7336,1138802.4897807506
236890,3528276.0295260297
216957,1754552.214982147
281139,7741848.046507595
24149,1931883.881695827
214702,10036663.722274676
153675,956987.2558399357
158183,2278509.9716412537
259672,4286840.424618977
202791,1346652.4643581915
272374,1527493.4015324519
10655,2584856.325548841
1827,2009099.3695965593
43466,4018545.403914888
136362,680429.1146116242
297123,1844082.763298864
50781,3367513.2750171567
30556,1514470.2823141376
96302,1094800.7215659905
259156,2390030.4833145845
75227,569433.6846435621
52324,440374.0498845825
196849,5928812.217830727
96086,1783390.8340403314
215259,1893855.6288510612
30329,2189669.0319010457
174663,1136134.355552894
50884,1735667.081516236
37072,4075626.773007122
165614,1649651.9997908943
114699,1257260.1313026603
176069,1318071.3595233664
48131,2465972.620678607
242614,2019523.182378
185295,5633392.766368523
179672,3622156.283053855
260336,1024024.3233766084
18844,1173203.2851080878
280487,1700588.2399484
59106,10045472.44345392
131290,3787546.0392703568
245031,5687420.975156193
32483,1236633.868497581
283489,2315231.3475096114
268778,1509967.8232590577
272140,1732126.2491157525
283954,5454701.79220413
118203,2495340.5769648203
222240,2166397.1743532
26494,1448587.9056588835
242418,837874.3477779313
235568,7545572.134059205
185971,815554.426578199
105748,4734893.983203587
3299,3654478.0820901096
77430,2376387.4495787947
163060,2731909.981405543
213390,3149649.9361452986
190404,2377160.8601626796
159527,719679.3523699272
243564,1337694.1427723996
241995,3902265.758324943
180816,2185285.2319519706
136148,4020473.337545333
152306,871317.9995830436
64389,1699997.5552846328
51340,1521136.9248647983
129229,774060.8533055157
9980,5222528.317180922
288563,1138333.998736977
294871,2843097.8688029004
250955,760163.8450283803
90764,743663.4306231061
283870,1925585.5210223875
30789,990007.8328247103
32662,2622908.794483121
262111,2073388.442096796
22648,13766741.307212327
79536,2297773.9559448366
142851,2999418.7815008443
73104,795532.1860502976
25269,1533612.4809123822
211265,677437.5093753317
61221,1034196.1913342319
134072,808198.2226705849
96808,1664781.019333701
213502,2726624.962169556
284723,488968.253968254
46751,1691385.1107979554
225317,3875216.3515113746
64845,673238.2670660856
209005,1077592.9825812925
93736,1282062.830813269
243501,612407.7989424135
179656,390584.4907407407
83543,4126578.357206597
169322,1688782.8404974896
87032,575790.7656912026
262646,1209784.3674001973
181232,1664295.4785275462
73806,3325829.845996485
271644,3363198.310364936
165344,9307120.191455197
291469,375977.00858286675
251782,2473916.948745253
203592,4456543.16865657
118258,1152469.1650293628
236882,3220266.3122106413
158339,2338860.791526763
202230,907604.6068624571
258644,1483376.7107315385
136591,1490137.430198914
244618,6832260.259285471
239390,1847154.257018856
256343,948749.628824529
105271,731063.9198307182
140722,960060.2002478495
75860,1093156.947745575
27240,3243276.0925057763
278654,828943.7384555031
135961,6006833.9664322855
128277,5410238.699843358
205567,2671127.1614050264
276365,1369614.9630363178
74561,3698410.531352425
204550,1407608.1278063762
288,331518.6526447282
105399,972517.6912064595
265682,2340774.3430656157
175939,3863580.8747378807
183815,2039743.314406618
233357,1083343.2217520121
86758,559237.0973802152
206742,2918258.6001599524
168282,1395731.4571305187
137749,1183844.5106544725
181797,3639394.855801728
163740,9672554.672931267
215439,1136095.4574032086
117283,769306.9971963167
57731,5521251.579924286
75697,2748438.87964493
203748,3042273.8497295966
187222,2164901.617719115
169337,1377917.5476204304
53599,2362510.8032390084
26936,1738094.1450340333
293106,1656272.3609455046
258217,1773971.8870984467
239112,2768389.111522469
43425,5434507.407480203
206042,3517269.781855031
132119,2860203.736948906
28049,3528242.349748773
124874,659386.4182820349
177943,3655192.3001302667
64244,2468058.4018192664
44969,6491109.08656049
96671,6795030.558942605
203739,3469511.305335728
69558,3476576.1627619793
61462,1842278.8610111894
200335,2391475.3798312736
160250,3603765.8149904967
216737,1517837.405020537
111730,567701.4037759574
126024,544295.87189794
112216,1085561.694768843
22272,3144449.770604831
99593,688185.16582264
172831,639233.114684653
114544,3152819.7659561047
94532,1562681.9530473207
225653,8237068.4947309205
155140,1080748.2377343106
234960,620676.5595380601
47555,1445977.4820031032
272194,3623169.7595431553
191808,2366173.5552639426
228085,1915874.60835104
221127,1291324.3149696027
97097,2019523.182378
171708,7030872.707210382
266268,3764891.2301397184
248653,5212406.134584615
213452,577353.225403129
179036,1437455.9452637986
162613,4295823.239184057
134366,3535651.138433813
200292,508658.5726387117
2785,2558402.1563033313
197707,4929820.6991872685
192223,674804.4362600517
298563,1548450.6958537046
12774,1223293.8094327077
32677,1458277.3646712261
52182,1235644.914756026
43958,2345015.702358932
293013,3710125.1935932394
258235,2047552.7043731762
92780,777144.5929562799
260879,1253017.6932561595
279126,5603986.812884793
256757,2529626.8101074286
176865,3513994.7050549593
64231,3560044.904943691
21894,747163.3435964875
50998,2042104.7955913197
148070,1873746.6342635814
192498,680050.436458772
16637,3686372.56251236
42809,5290552.255970036
268401,464921.40099695214
22698,6113594.235594179
115721,2734349.487676544
68695,616822.9627415873
9915,662618.2698124622
156165,8258851.282317211
204565,985377.7155432665
65840,1088541.1607795113
137385,1252795.714769255
25319,570490.3137245415
78248,3064428.7908289246
139242,611548.9630742652
136613,3450384.933684864
70876,726915.2583070915
102970,6501963.458499514
160270,705920.8049991038
4079,2575091.502351972
293499,5485931.847931145
156970,1667216.4863548777
12861,620753.9682539683
43970,1320904.3899744274
297511,1895106.2110543528
233211,484112.06735707296
247292,2553030.837104967
297315,1606604.68076945
247673,8576322.728000568
35408,2215510.3258397547
66359,1758595.0020146144
288109,857641.5378491333
93851,864326.064482202
167593,2753597.819156656
186652,6510360.923335465
197765,601707.4251862387
50055,2648560.951315875
291486,2459796.2935384717
166222,4189034.415073247
138422,666156.2404399139
270546,1638020.2590091464
214714,1171117.0860175842
223646,2068208.4088885235
257008,3468239.366202493
110158,3311667.666397779
281838,424081.13550387096
261367,2120201.0579174217
269545,1984491.8040366028
116619,549592.7677824838
248434,3303139.855041544
168499,1507818.9570229237
98668,1072402.5302642807
54723,578348.3209366051
215063,2173838.4987548064
196627,3154776.8541286257
156455,2540942.591070728
101684,1195388.605106682
263384,347620.5694942255
44555,6878473.698074732
136566,753631.1212066084
143028,2197915.9547636686
38215,2441649.214241886
237461,1549095.244995931
276121,6286850.816857254
210487,6071323.877503726
267326,955690.3409090908
216416,2073249.718132289
274489,1084930.8929039568
169152,1123267.7248677248
211446,3421763.254197562
38261,594494.1425406613
91106,6919778.5324736675
2487,1024023.9266060024
249410,3424856.979455048
242447,2058349.232899084
296457,794187.0387116801
90549,634567.3416255034
57075,4233091.398980818
103168,1468762.711261672
194219,2142396.031729866
125990,829711.0499262536
75261,2232781.6299843797
45726,552844.5344913588
181555,3640130.2703980636
108155,2133382.116323571
249417,1960643.0688728525
205664,4713544.806280489
85492,4106551.4615371535
87405,4008885.9699895117
176918,5667003.032383437
115311,3140895.9697817126
240932,641666.6666666667
54000,2677995.0396623323
196444,2438207.5349866142
110842,706970.2309080737
292394,4211288.489956212
244982,3166583.074842828
168478,5831962.856734485
9918,840303.0816435772
224828,7914243.244639784
267882,4258053.646917005
35746,2054110.4997608743
190886,3676111.8668176304
172347,776381.0105681308
76115,1461713.976660779
152211,526422.7390565072
106636,2147981.161779515
270985,889080.5984555983
200089,3327586.7481749007
286572,1294714.0153544142
99541,3016969.829110779
150895,1512182.339559493
185563,2090693.9459375667
171350,2002840.8005892325
275513,4052356.25
43862,943174.0968438486
185650,720712.9171484606
248083,875381.7016216672
139682,4525354.341958782
167043,3152391.45269664
231614,2974431.1455964004
230490,1122176.8912461135
269851,3895490.1386108273
206516,1925533.6794602426
249251,2969967.0249048914
74476,3175815.848899625
77876,1507982.6004534499
186580,3130626.3886190252
92631,1914924.0376521503
195044,1531456.56367375
196090,3413721.0774593307
36036,2536464.1534913545
244301,775625.7415151222
90354,1555205.381074481
172054,2702077.722138566
132511,2143852.7842871863
125331,1489645.499748048
234684,3058996.690150442
184359,497554.70813302253
74968,5258807.035984259
163982,4562330.928007876
225491,2062267.3958472277
189337,3170580.1918641934
208180,1136894.1917540252
87678,444512.6786891457
104293,2841363.744023353
10940,1169917.2113806999
249592,1638553.404932929
131893,8223146.719717539
88136,3401425.3188107866
84033,6956592.051928931
209155,5309757.019383072
40115,1590183.56704982
23993,1536243.0091926192
97770,2441814.3547312925
221912,4290356.592353201
22600,6514984.701246627
288908,3488717.554240913
287526,904520.0531315687
258162,960369.4143999622
257768,5072595.0317587955
175092,856232.8582586162
73589,7293469.096779763
102049,2103184.5694190837
263701,927748.5826837741
47504,908673.5622374369
259198,307962.3029412461
222579,434457.611072436
284127,900640.7513352614
129429,6700861.621942107
188181,9069383.41071389
1068,3425280.4054054054
193660,1009761.591189
275226,821971.6476334123
24671,11023774.776508546
264258,694913.6588727201
277987,1107183.4724834762
225580,615956.7335765752
29464,529784.6291759053
228322,1026916.2449756303
227372,5088759.542923259
164703,4307480.356478752
86116,5115183.349321691
14826,1743094.3424928072
215874,3394148.1699331626
256254,1409523.912805787
167865,1415865.37798141
158463,3322019.3569432534
240135,2902909.2830021456
33687,4244469.369145122
299497,611407.4218230316
13110,2560551.5400837692
221629,2757706.7473180643
201633,1653642.6315777518
126832,7570071.149973544
93891,649658.796495477
83250,573194.4579590921
220950,1530682.7564154083
80084,5310150.719528023
99866,3985485.151249858
205411,1602765.9473035838
214663,1526965.4621861118
11349,1804888.2729095563
99786,2961505.6154333977
51040,4218202.763202979
227968,7372987.192683217
261324,3259609.608255523
40897,1178401.5984015986
236645,3997586.651730933
196905,1488891.7908595458
148539,1568824.9768175092
73340,799958.0112450693
111952,4790704.996317928
45180,1110580.0151096543
3478,451460.18323565647
248771,892679.61736121
170158,1796828.1591760246
203541,768251.0491288472
9938,1119133.7744669772
242369,5669015.334865459
6956,1348160.1929596486
91854,772753.5526783308
206344,1484610.9903644305
296647,3209522.934394214
255029,658326.4916970431
47707,3948274.2013708986
247184,1206916.7782905702
285280,1406360.9396135844
214841,3653683.4172154535
157040,4471067.04279027
190712,2726477.8099661153
32377,651092.3401569107
295091,1386384.2492113747
33431,1555479.218543783
150543,2488301.479695843
200171,3099663.6042520455
271587,716816.7486242016
205862,924629.485979935
178504,3787832.996789893
250019,815209.8957640422
84885,2973090.415698044
281578,2205407.6797219208
143824,3145819.961246545
18581,2279789.7671735
265918,1210771.0108833683
193543,5475947.404602957
117931,616281.7480164669
177492,186069.0232863277
52444,1604248.3358795287
180179,5133322.025941979
16145,1224462.1841390717
12345,1697516.5224180894
184677,2170140.1695002858
159350,1536102.9709262073
178241,866562.4330554657
89188,1317386.2735194345
213025,1132714.4813586096
218587,2470659.913835005
233627,2296440.131198736
97775,5680667.521695712
148225,1717103.869103355
185469,5216173.367477593
37286,2463577.6637011003
142848,1930234.3588899567
262303,3063599.4773860136
163807,3055659.982633898
248720,479185.81037212495
90078,3456861.919544935
220664,561359.6990740739
149915,2170546.378763783
197981,811437.0833886784
44096,2206201.340066603
281372,9438916.13626934
207955,4434850.138409394
200143,11071645.651957868
241600,1400599.2181417837
116341,8540325.324106839
243788,3095965.6259614625
192474,1533002.7855673537
96992,631126.9900784247
30951,2336933.30424744
506,2113411.90143683
259103,1992918.2275720653
51083,3430764.427773663
194047,1466710.833414244
78651,4243827.880846543
81502,14699548.7916707
57111,6063666.472104282
190337,3946394.1042796806
28692,3592761.0726959035
84091,2973411.1717186184
82240,2276976.9317150414
113461,1326817.9960034676
291462,1534159.4752431673
215894,1697516.5224180894
189883,4378917.333944432
211887,923168.322794339
232946,616585.2742256767
85704,7727413.315377096
199945,2747873.22665453
38444,2775128.109363403
267028,7411424.52064377
160921,2068447.5478314636
203554,2795933.952492117
2695,2352860.872093747
243377,2149975.184565804
179816,4730953.809139684
22285,1445977.4820031032
53248,1942249.3734065176
53673,2212312.544624143
189283,4242691.7359069055
122905,1000447.710863295
173597,3593158.135815599
106145,2776667.0241215704
156445,1673306.5711299079
197824,1669179.966392039
241729,502678.09076240065
115175,1338446.5369841855
145097,4628390.984625716
156168,1635611.7190924564
54590,1357503.95432235
201420,4144436.2749509187
257227,688505.5419452918
95444,1525852.297257353
96703,8988557.306611903
156697,1393803.672995281
182876,899444.4152210492
276872,1494984.9451170343
145052,1117091.9599723946
74098,1381633.604555346
6085,3735074.6268656715
2138,3326878.4696652275
18133,2116210.255040021
272831,2271413.1795948
43008,8264960.199727285
203116,7725747.507858294
218408,3342624.0588608836
278665,1914897.9076017197
268539,4253286.239463704
34570,1995936.808108816
48278,11106966.342097234
188148,706219.5881959725
146571,2824628.741057159
7079,316857.23668658745
140701,7753052.125462903
163999,2135328.9347831225
23962,941587.1787532751
158121,1091168.1403481737
272744,2056946.156263235
53144,796408.2153403434
126411,3750661.886438398
203006,663476.8849206349
150520,2727466.559970169
141167,6223205.831683182
76665,1550338.8325959905
152808,12319141.421698635
148128,4210135.245316762
244401,2546852.7573432797
205759,2573035.9490100844
130203,442799.0582534263
62834,1718763.2985629358
4402,2548407.3443592116
5922,1534925.5872392813
246752,6520368.662969857
145282,3000513.901589783
263478,3815714.9105710797
294041,632843.3147963148
101992,1270566.7401769278
94972,2406949.2566086804
166572,5031618.979759099
182325,3322076.481537794
117983,537622.2222222222
31097,1181403.4957906604
162029,1864270.906445489
67536,3321493.6955873608
231382,6451540.03875633
210982,872395.8333333334
57057,1366303.267020515
268118,1418210.640657374
275564,1435153.0420286441
57371,814713.51558948
216509,6202234.138061396
252166,931675.0083386253
181501,584233.32606186
275660,3339789.295945056
74756,956602.6745150575
158077,5415770.045639969
250292,2705480.7362199575
228275,1726895.4637203822
196723,1096697.7649207837
250752,4782601.005593813
38489,3276090.3961378816
93178,7990980.04744786
299367,9158016.409407796
199609,6344538.031139567
79195,4073078.2314971075
234379,1701383.966043294
71771,674997.0441709097
83529,683164.7285091613
293884,2331952.875794974
17525,1498202.4191296299
291014,843221.3183000368
101305,2251263.03834153
192058,1316599.4812075107
231283,2183363.844433604
245330,602534.9405372206
26312,732651.5758689278
44042,1600925.6284358967
145168,2976006.1657280033
118711,1680928.6115525463
214605,5180182.48131591
210634,946370.4297296976
250851,4177517.4423323
67974,2472946.2578052706
131218,1893836.5153539702
28506,3472930.0461093397
259140,4505210.631612871
152457,1671400.8836116572
108826,4776574.058832846
142135,4835869.0119473
23455,2645437.521273743
114423,11484495.092595307
15212,1916254.660058876
128887,516893.4534440291
50632,1560695.5605539118
50419,694265.5393518519
66055,3026694.47402671
94969,2303974.419320158
53487,1976227.0665744217
30476,3155110.8904212187
9551,4772193.533657343
124649,3780259.660445114
64643,2534201.005049302
262144,3922812.244368908
94190,7273505.94962056
177417,3737697.9217263483
205922,3402515.8421639777
27359,4939870.4741146965
285152,4631014.829773997
7715,6676005.189255189
85138,3157371.823862693
211003,2936791.6918284027
213837,2632288.6160723907
49311,1988386.8253687867
282359,694262.1862706642
163575,3228602.6829823395
101219,2723468.945150554
11022,1587371.2364871674
146814,4856935.348396912
283777,14635867.0203504
222748,1833003.7488893105
142849,2950304.1930723134
71689,6003149.403442378
46767,706961.8073637632
253604,2533600.8370553707
180454,1753684.4362873076
14967,1307087.4315273382
35197,812111.6360489348
129422,2788549.6649110178
32859,2413541.8686778224
226108,1550428.3738987125
157870,3893404.2553191497
297737,1779315.3207107692
253487,755294.6770601318
169958,2166926.5290262974
166524,3557914.6721863295
105005,2284810.02255698
9225,668312.5382598556
158209,1898758.3097010448
123808,2716075.127157796
58087,2849199.58237361
65256,1063460.2094851357
106955,833043.8307633564
35428,730207.7171036002
219453,2635116.822995766
118155,3081260.7502955934
205557,1627072.9418703453
207725,2396782.467993507
97923,8540301.058484882
122517,4963341.644377553
169579,13387725.50180851
295052,917158.3395662725
39508,5327917.8619825225
149135,3479140.2762352494
228294,4051856.262568403
200327,1926801.5168913784
228990,2041359.329808045
9912,1119500.135499084
185944,1040473.2286634461
129187,8436405.526405958
154720,503368.7552173612
191312,2033432.5396825399
249829,1743020.1248963547
112383,2209011.606231659
249755,1928413.519809544
146815,4306249.999999999
134885,1105911.7687537079
178237,3150216.383704262
228883,3770018.7196126627
221658,470043.17111459974
86768,182551.92927590004
105768,957028.4808993529
176328,2767044.448272963
295434,3486233.2123682112
102999,5388006.018386179
289651,3093318.9002502905
161566,1882821.1057873007
114597,1500838.325171167
9978,1760126.1742335106
171354,1391799.749823933
237025,4639438.429705539
231684,2262565.5729166665
5893,3639589.3821468656
175420,5431201.839299269
6731,1631959.3305534928
286195,816971.9007439197
134702,1405149.8334729525
13166,719001.941411701
88381,4666436.784972969
256417,6106688.380480162
82992,1403095.0881336918
143059,2748434.0234296373
90024,2830392.234191637
217959,6610088.277940945
202494,2805885.2588212825
133871,8728760.11717195
217105,641660.1177160402
274325,2303974.419320158
33680,1152784.8207841527
204773,8358622.775782049
209865,4590090.390345462
141783,964027.4843270641
69161,1819168.0107526882
273745,3048565.61447447
222931,4949945.041508152
96812,1815992.0703604547
118396,1390285.152055703
104789,1523502.1330654449
73548,5327917.8619825225
245140,623158.7268788425
71187,9922833.08167599
244708,2446731.0855416297
67431,887327.2534789388
41258,7419042.375871792
159681,1760493.8924542372
241932,1348634.7613636367
71169,1449180.3146456028
105079,4577238.0363528505
241101,5094533.466258902
72389,1871934.8301049962
146032,835237.9269107663
118911,851520.542169303
232147,5298781.983554081
125262,2212214.1197779207
87722,1932907.6470640698
37190,2630555.011633399
96303,1028103.0950387133
259050,4519881.44902477
51735,2975650.2460723044
148983,2562106.2729312195
235685,3015959.7835038695
47207,1555898.7368555653
221225,3239452.684581701
244830,771374.0092066078
13497,817196.4316622047
20218,2964900.827720463
251708,1265404.3247447
212321,5624124.025924823
244182,2764779.42188427
273882,534982.4561403508
210895,1222554.7039748412
149337,2154540.2015306517
228236,1369614.51457427
107612,2342281.4397223247
40600,2006293.056168812
151498,6045047.492942522
179531,1299442.6539381016
220377,8405163.29755615
191749,1883085.8273714392
21619,1027260.6115797004
72871,3546556.9184445017
281505,4758501.498478163
189680,1299288.6656338805
190860,3266793.5983984726
265502,3796735.8671709853
81262,6931281.279126036
156357,3903821.867215256
224867,2575816.359074157
11259,827077.2870603206
24397,2020916.5152110837
50034,7013663.137684238
283264,424732.9760354497
123398,1256101.651032999
87139,2384335.8651440972
238448,3743044.725295247
205962,1136894.1917540252
142584,2422817.1711525195
12465,3780698.879523292
76035,3169343.3875101195
296101,1686889.959251768
40500,815704.6678177621
214938,5192991.972701919
5858,6422360.27450952
26717,481396.3802555969
236442,1256391.5767041766
172622,1094524.3024953953
167327,4285257.272459234
252564,4917953.989655852
154066,611407.4218230316
37774,4309582.82181229
53368,1745362.2269858785
154072,11343580.196682295
141192,5445911.258215375
20782,3934245.2069246285
251632,475764.4121919955
57192,1888528.9692227573
258050,1722852.9673239775
111360,2147314.6450486537
76494,2080852.918510722
153543,979515.9292740002
14813,1927969.9760041377
246656,3671478.056159977
57070,1285477.6393837265
109981,4589949.038489378
91052,1060749.5783969709
279968,714701.2815409444
76307,899019.7383195426
204094,1732559.0323925223
118722,7831219.088114513
111459,2361405.2129537296
54849,2071807.1525144621
275019,594924.5646322544
197561,1119785.9554674115
296921,4322247.027377171
181119,2714564.3343483587
78013,3283580.095680626
192402,5292978.43133261
142892,2292611.2989624827
55197,727170.6238170066
142952,934098.4261949259
184227,3172449.4940206655
154556,3584706.121520504
118595,1394416.0999170837
63364,537390.5371034584
66928,1394416.0999170837
51856,3483200.736239371
288331,4465532.805665118
112117,2420986.9771412513
183785,4862310.690533127
277055,950457.1852455152
206584,7980771.128996017
189832,4148499.3814028925
249559,9453751.079675658
195265,3079136.341083819
152801,831003.0490900489
204103,1383330.667732907
229114,477214.1920579421
186588,3882126.41209794
21950,3836782.6218637796
286795,6963142.861885267
173874,526422.7390565072
88612,2476539.19355757
264269,2026577.216541974
114081,2135141.7661950323
60335,1489682.5095546618
298398,2418447.101040227
117816,712500.0
243454,2330180.3155202335
219169,747684.2656872942
45491,680548.8475822372
157448,965230.1074544421
228809,2535312.022296202
218337,5506967.2789114155
227667,4338296.463603475
84429,2997932.551531529
296927,957462.0188260751
150882,598456.8432266788
184150,721170.3852639472
271232,630363.3973473016
53718,1013731.0410958902
125903,2360328.5938239438
45031,2034307.6757809403
29765,1188327.8580093943
2483,3302848.4828556096
90658,268497.90869552526
174034,1576193.3716692724
30134,2901296.307255572
251506,1917261.5616701494
77513,3044007.833200764
48135,2687922.749245873
20060,2397182.5411541495
14366,481344.0186250068
123395,1904625.8239647192
128255,572743.3159310237
101493,4539146.543538125
293145,2222136.448379619
237622,1205497.686950008
155088,7455682.472098428
210960,1926075.850636331
292155,1981397.1992878132
87785,2425930.136864109
